B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.782000E+3,45.776600E-6,-990.875000E-6,85500
3.781000E+3,-22.888300E-6,-357.630000E-6,85650
3.781000E+3,-400.545000E-6,8.583130E-6,85800
3.781000E+3,-572.208000E-6,-919.823000E-6,85950
3.781000E+3,-713.352000E-6,-523.094000E-6,86100
3.781000E+3,-404.360000E-6,-674.728000E-6,86250
3.781000E+3,-377.657000E-6,-453.474000E-6,86400
3.781000E+3,404.360000E-6,-501.160000E-6,86550
3.781000E+3,-61.035600E-6,-24.795600E-6,86700
3.781000E+3,-57.220700E-6,-267.984000E-6,86850
3.781000E+3,-694.279000E-6,-435.831000E-6,87000
3.781000E+3,366.213000E-6,-90.599500E-6,87150
3.781000E+3,-305.178000E-6,-1.109610E-3,87300
3.781000E+3,49.591300E-6,-885.013000E-6,87450
3.781000E+3,-160.218000E-6,42.915600E-6,87600
3.781000E+3,-308.992000E-6,-545.982000E-6,87750
3.781000E+3,122.071000E-6,-682.358000E-6,87900
3.781000E+3,-175.477000E-6,-761.036000E-6,88050
3.781000E+3,-34.332500E-6,-525.001000E-6,88200
3.781000E+3,392.916000E-6,-124.932000E-6,88350
3.781000E+3,-350.954000E-6,-587.944000E-6,88500
3.781000E+3,-278.475000E-6,-2.861040E-6,88650
3.781000E+3,3.814730E-6,-339.987000E-6,88800
3.781000E+3,324.251000E-6,-267.984000E-6,88950
3.781000E+3,-225.068000E-6,-356.676000E-6,89100
3.780000E+3,-263.216000E-6,-936.989000E-6,89250
3.780000E+3,7.629450E-6,-651.363000E-6,89400
3.780000E+3,366.213000E-6,-153.542000E-6,89550
3.780000E+3,469.210000E-6,-203.610000E-6,89700
3.780000E+3,-293.734000E-6,-87.261700E-6,89850
3.780000E+3,-461.580000E-6,-523.571000E-6,90000
3.780000E+3,-915.531000E-6,-36.716700E-6,90150
3.780000E+3,-83.923800E-6,-687.603000E-6,90300
3.780000E+3,-438.692000E-6,-382.902000E-6,90450
3.780000E+3,-213.624000E-6,443.937000E-6,90600
3.780000E+3,-228.883000E-6,-492.577000E-6,90750
3.780000E+3,698.093000E-6,-973.228000E-6,90900
3.780000E+3,-122.071000E-6,-990.398000E-6,91050
3.780000E+3,-160.218000E-6,-208.856000E-6,91200
3.780000E+3,221.253000E-6,-518.326000E-6,91350
3.780000E+3,-213.624000E-6,-40.054600E-6,91500
3.780000E+3,34.332500E-6,293.734000E-6,91650
3.780000E+3,-213.624000E-6,29.564000E-6,91800
3.780000E+3,480.654000E-6,-428.678000E-6,91950
3.780000E+3,419.619000E-6,-388.624000E-6,92100
3.780000E+3,-186.921000E-6,56.267000E-6,92250
3.780000E+3,-335.695000E-6,-792.030000E-6,92400
3.780000E+3,-526.432000E-6,-787.739000E-6,92550
3.779000E+3,-366.213000E-6,20.981000E-6,92700
3.779000E+3,-476.839000E-6,-658.039000E-6,92850
3.779000E+3,-526.432000E-6,-1.314650E-3,93000
3.779000E+3,45.776600E-6,-476.839000E-6,93150
3.779000E+3,-507.358000E-6,302.317000E-6,93300
3.779000E+3,102.997000E-6,-332.357000E-6,93450
3.779000E+3,320.436000E-6,-725.750000E-6,93600
3.779000E+3,-240.327000E-6,-617.985000E-6,93750
3.779000E+3,-118.256000E-6,-617.031000E-6,93900
3.779000E+3,114.441000E-6,-335.695000E-6,94050
3.779000E+3,209.809000E-6,-277.998000E-6,94200
3.779000E+3,-106.812000E-6,-883.106000E-6,94350
3.779000E+3,-400.545000E-6,84.400600E-6,94500
3.779000E+3,-133.515000E-6,-1.430520E-6,94650
3.779000E+3,305.178000E-6,71.526000E-6,94800
3.779000E+3,713.352000E-6,-325.205000E-6,94950
3.779000E+3,-198.365000E-6,138.284000E-6,95100
3.779000E+3,-125.886000E-6,-301.363000E-6,95250
3.779000E+3,-545.505000E-6,-850.204000E-6,95400
3.779000E+3,-148.774000E-6,-327.112000E-6,95550
3.779000E+3,339.510000E-6,-311.377000E-6,95700
3.779000E+3,30.517800E-6,-1.420510E-3,95850
3.779000E+3,-637.058000E-6,-617.508000E-6,96000
3.779000E+3,-530.247000E-6,-498.775000E-6,96150
3.779000E+3,-53.406000E-6,-676.636000E-6,96300
3.778000E+3,0.000000E+0,-80.109100E-6,96450
3.778000E+3,-213.624000E-6,-411.035000E-6,96600
3.778000E+3,57.220700E-6,-1.112950E-3,96750
3.778000E+3,-26.703000E-6,-543.121000E-6,96900
3.778000E+3,-225.068000E-6,-497.345000E-6,97050
3.778000E+3,-76.294400E-6,-429.632000E-6,97200
3.778000E+3,-1.064310E-3,-266.077000E-6,97350
3.778000E+3,-743.870000E-6,-840.668000E-6,97500
3.778000E+3,-602.726000E-6,-262.262000E-6,97650
3.778000E+3,-473.024000E-6,423.910000E-6,97800
3.778000E+3,22.888300E-6,-627.998000E-6,97950
3.778000E+3,152.589000E-6,37.193500E-6,98100
3.778000E+3,244.142000E-6,-239.373000E-6,98250
3.778000E+3,-80.109100E-6,-645.164000E-6,98400
3.778000E+3,-221.253000E-6,-50.068100E-6,98550
3.778000E+3,-560.764000E-6,-1.103410E-3,98700
3.778000E+3,-869.755000E-6,-853.542000E-6,98850
3.778000E+3,179.292000E-6,-93.937400E-6,99000
3.778000E+3,64.850300E-6,-960.354000E-6,99150
3.778000E+3,-301.363000E-6,-722.412000E-6,99300
3.778000E+3,-301.363000E-6,-180.722000E-6,99450
3.778000E+3,-144.959000E-6,-534.061000E-6,99600
3.777000E+3,320.436000E-6,-362.875000E-6,99750
3.777000E+3,259.401000E-6,-544.552000E-6,99900
3.777000E+3,579.838000E-6,-532.154000E-6,100050
3.777000E+3,-225.068000E-6,-376.703000E-6,100200
3.777000E+3,-289.919000E-6,-904.087000E-6,100350
3.777000E+3,-614.170000E-6,-779.632000E-6,100500
3.777000E+3,366.213000E-6,-377.657000E-6,100650
3.777000E+3,64.850300E-6,-773.910000E-6,100800
3.777000E+3,-434.877000E-6,-370.027000E-6,100950
3.777000E+3,572.208000E-6,-468.256000E-6,101100
3.777000E+3,-236.512000E-6,-1.044280E-3,101250
3.777000E+3,-610.355000E-6,-919.346000E-6,101400
3.777000E+3,76.294400E-6,-520.233000E-6,101550
3.777000E+3,278.475000E-6,32.902000E-6,101700
3.777000E+3,83.923800E-6,-961.307000E-6,101850
3.777000E+3,293.734000E-6,-834.946000E-6,102000
3.777000E+3,240.327000E-6,134.946000E-6,102150
3.777000E+3,-183.106000E-6,-609.878000E-6,102300
3.777000E+3,408.174000E-6,-343.801000E-6,102450
3.777000E+3,-186.921000E-6,-336.172000E-6,102600
3.777000E+3,114.441000E-6,-657.085000E-6,102750
3.777000E+3,324.251000E-6,-74.387100E-6,102900
3.777000E+3,-49.591300E-6,-493.053000E-6,103050
3.777000E+3,91.553200E-6,4.768400E-6,103200
3.776000E+3,-213.624000E-6,-636.104000E-6,103350
3.776000E+3,-152.589000E-6,-819.687000E-6,103500
3.776000E+3,-679.020000E-6,-391.008000E-6,103650
3.776000E+3,-83.923800E-6,-627.998000E-6,103800
3.776000E+3,-297.548000E-6,-24.795600E-6,103950
3.776000E+3,-610.355000E-6,-391.008000E-6,104100
3.776000E+3,-213.624000E-6,-319.006000E-6,104250
3.776000E+3,198.365000E-6,-62.466100E-6,104400
3.776000E+3,423.433000E-6,-315.191000E-6,104550
3.776000E+3,-431.063000E-6,-391.485000E-6,104700
3.776000E+3,-541.691000E-6,-794.414000E-6,104850
3.776000E+3,80.109100E-6,-923.637000E-6,105000
3.776000E+3,186.921000E-6,-111.580000E-6,105150
3.776000E+3,-95.367900E-6,-274.660000E-6,105300
3.776000E+3,-511.173000E-6,-411.035000E-6,105450
3.776000E+3,-301.363000E-6,-1.008040E-3,105600
3.776000E+3,236.512000E-6,141.145000E-6,105750
3.776000E+3,583.652000E-6,-474.455000E-6,105900
3.776000E+3,26.703000E-6,-649.933000E-6,106050
3.776000E+3,-595.096000E-6,-821.594000E-6,106200
3.776000E+3,-99.182600E-6,-222.684000E-6,106350
3.776000E+3,-358.583000E-6,-894.073000E-6,106500
3.775000E+3,-72.479700E-6,-422.003000E-6,106650
3.775000E+3,156.404000E-6,-1.134880E-3,106800
3.775000E+3,362.398000E-6,-517.372000E-6,106950
3.775000E+3,-907.902000E-6,-60.081700E-6,107100
3.775000E+3,-530.247000E-6,-197.412000E-6,107250
3.775000E+3,-900.272000E-6,176.431000E-6,107400
3.775000E+3,-186.921000E-6,25.272500E-6,107550
3.775000E+3,-320.436000E-6,-193.120000E-6,107700
3.775000E+3,76.294400E-6,-206.948000E-6,107850
3.775000E+3,-26.703000E-6,-620.369000E-6,108000
3.775000E+3,-186.921000E-6,-1.039040E-3,108150
3.775000E+3,240.327000E-6,-962.738000E-6,108300
3.775000E+3,76.294400E-6,-383.379000E-6,108450
3.775000E+3,-110.627000E-6,-473.501000E-6,108600
3.775000E+3,-431.063000E-6,233.651000E-6,108750
3.775000E+3,-80.109100E-6,-396.254000E-6,108900
3.775000E+3,373.842000E-6,-463.011000E-6,109050
3.775000E+3,156.404000E-6,273.230000E-6,109200
3.775000E+3,-133.515000E-6,121.594000E-6,109350
3.775000E+3,175.477000E-6,192.643000E-6,109500
3.775000E+3,-633.243000E-6,-506.882000E-6,109650
3.775000E+3,-438.692000E-6,-365.259000E-6,109800
3.775000E+3,122.071000E-6,-248.434000E-6,109950
3.775000E+3,232.697000E-6,-590.805000E-6,110100
3.774000E+3,522.617000E-6,1.430520E-6,110250
3.774000E+3,41.961900E-6,328.543000E-6,110400
3.774000E+3,282.289000E-6,-267.031000E-6,110550
3.774000E+3,-312.807000E-6,-313.761000E-6,110700
3.774000E+3,-579.838000E-6,-695.709000E-6,110850
3.774000E+3,-64.850300E-6,-332.834000E-6,111000
3.774000E+3,-770.573000E-6,-170.232000E-6,111150
3.774000E+3,102.997000E-6,-283.243000E-6,111300
3.774000E+3,743.870000E-6,-288.012000E-6,111450
3.774000E+3,-179.292000E-6,-322.344000E-6,111600
3.774000E+3,171.662000E-6,-406.267000E-6,111750
3.774000E+3,-38.147200E-6,-265.123000E-6,111900
3.774000E+3,385.286000E-6,-33.378800E-6,112050
3.774000E+3,263.216000E-6,-36.716700E-6,112200
3.774000E+3,106.812000E-6,-189.782000E-6,112350
3.774000E+3,240.327000E-6,-489.715000E-6,112500
3.774000E+3,473.024000E-6,-705.723000E-6,112650
3.774000E+3,-305.178000E-6,-678.066000E-6,112800
3.774000E+3,-408.174000E-6,-218.392000E-6,112950
3.774000E+3,68.665000E-6,-547.413000E-6,113100
3.774000E+3,-61.035600E-6,-88.692200E-6,113250
3.774000E+3,-671.390000E-6,-345.232000E-6,113400
3.774000E+3,366.213000E-6,-826.839000E-6,113550
3.773000E+3,-209.809000E-6,-282.766000E-6,113700
3.773000E+3,-484.468000E-6,-14.782000E-6,113850
3.773000E+3,392.916000E-6,-165.463000E-6,114000
3.773000E+3,122.071000E-6,32.902000E-6,114150
3.773000E+3,209.809000E-6,316.622000E-6,114300
3.773000E+3,217.439000E-6,-577.454000E-6,114450
3.773000E+3,438.692000E-6,-510.696000E-6,114600
3.773000E+3,-373.842000E-6,-738.624000E-6,114750
3.773000E+3,-377.657000E-6,-289.919000E-6,114900
3.773000E+3,-923.160000E-6,-375.273000E-6,115050
3.773000E+3,240.327000E-6,-447.752000E-6,115200
3.773000E+3,-57.220700E-6,-514.511000E-6,115350
3.773000E+3,156.404000E-6,-1.322750E-3,115500
3.773000E+3,-740.055000E-6,-713.352000E-6,115650
3.773000E+3,-614.170000E-6,-463.488000E-6,115800
3.773000E+3,-293.734000E-6,-1.145370E-3,115950
3.773000E+3,-38.147200E-6,-28.133500E-6,116100
3.773000E+3,64.850300E-6,-289.442000E-6,116250
3.773000E+3,122.071000E-6,-424.387000E-6,116400
3.773000E+3,190.736000E-6,-451.090000E-6,116550
3.773000E+3,3.814730E-6,-482.561000E-6,116700
3.773000E+3,-133.515000E-6,-599.388000E-6,116850
3.772000E+3,453.951000E-6,153.542000E-6,117000
3.772000E+3,-122.071000E-6,-1.015670E-3,117150
3.772000E+3,-38.147200E-6,-730.995000E-6,117300
3.772000E+3,114.441000E-6,-413.897000E-6,117450
3.772000E+3,-144.959000E-6,-105.381000E-6,117600
3.772000E+3,301.363000E-6,428.678000E-6,117750
3.772000E+3,-286.104000E-6,-450.136000E-6,117900
3.772000E+3,293.734000E-6,-622.753000E-6,118050
3.772000E+3,-610.355000E-6,-674.728000E-6,118200
3.772000E+3,156.404000E-6,-1.341350E-3,118350
3.772000E+3,320.436000E-6,-480.177000E-6,118500
3.772000E+3,-164.033000E-6,-903.133000E-6,118650
3.772000E+3,-316.622000E-6,-508.789000E-6,118800
3.772000E+3,-293.734000E-6,-425.817000E-6,118950
3.772000E+3,-339.510000E-6,-265.123000E-6,119100
3.772000E+3,-373.842000E-6,-516.895000E-6,119250
3.772000E+3,-366.213000E-6,-1.217370E-3,119400
3.772000E+3,-236.512000E-6,-887.875000E-6,119550
3.772000E+3,129.701000E-6,-382.902000E-6,119700
3.772000E+3,-415.804000E-6,-517.372000E-6,119850
3.772000E+3,72.479700E-6,-14.782000E-6,120000
3.772000E+3,-267.031000E-6,-110.150000E-6,120150
3.771000E+3,-1.083380E-3,253.202000E-6,120300
3.771000E+3,-30.517800E-6,573.162000E-6,120450
3.771000E+3,118.256000E-6,-552.658000E-6,120600
3.771000E+3,-205.995000E-6,-525.001000E-6,120750
3.771000E+3,22.888300E-6,-474.932000E-6,120900
3.771000E+3,-114.441000E-6,-602.726000E-6,121050
3.771000E+3,-598.911000E-6,-356.676000E-6,121200
3.771000E+3,-225.068000E-6,-509.266000E-6,121350
3.771000E+3,68.665000E-6,-391.485000E-6,121500
3.771000E+3,-106.812000E-6,-744.823000E-6,121650
3.771000E+3,377.657000E-6,-722.412000E-6,121800
3.771000E+3,-530.247000E-6,-379.087000E-6,121950
3.771000E+3,-915.531000E-6,-1.219280E-3,122100
3.771000E+3,209.809000E-6,-878.338000E-6,122250
3.771000E+3,171.662000E-6,-107.766000E-6,122400
3.771000E+3,-328.066000E-6,-262.739000E-6,122550
3.771000E+3,-221.253000E-6,-608.925000E-6,122700
3.771000E+3,606.541000E-6,120.163000E-6,122850
3.771000E+3,-3.814730E-6,-955.585000E-6,123000
3.771000E+3,102.997000E-6,-866.417000E-6,123150
3.771000E+3,354.769000E-6,-309.946000E-6,123300
3.771000E+3,461.580000E-6,-1.169690E-3,123450
3.771000E+3,3.814730E-6,-33.378800E-6,123600
3.771000E+3,-217.439000E-6,53.406000E-6,123750
3.770000E+3,-144.959000E-6,-928.406000E-6,123900
3.770000E+3,377.657000E-6,-512.604000E-6,124050
3.770000E+3,-549.320000E-6,-704.769000E-6,124200
3.770000E+3,-331.881000E-6,-355.246000E-6,124350
3.770000E+3,499.729000E-6,-787.262000E-6,124500
3.770000E+3,1.003270E-3,-328.066000E-6,124650
3.770000E+3,236.512000E-6,47.207100E-6,124800
3.770000E+3,129.701000E-6,-88.692200E-6,124950
3.770000E+3,26.703000E-6,166.894000E-6,125100
3.770000E+3,442.507000E-6,-910.286000E-6,125250
3.770000E+3,76.294400E-6,-539.783000E-6,125400
3.770000E+3,-568.394000E-6,-494.961000E-6,125550
3.770000E+3,110.627000E-6,-990.875000E-6,125700
3.770000E+3,164.033000E-6,-1.018050E-3,125850
3.770000E+3,175.477000E-6,-549.320000E-6,126000
3.770000E+3,-579.838000E-6,-890.259000E-6,126150
3.770000E+3,-141.145000E-6,-375.273000E-6,126300
3.770000E+3,-232.697000E-6,-552.658000E-6,126450
3.770000E+3,431.063000E-6,29.087200E-6,126600
3.770000E+3,297.548000E-6,31.948300E-6,126750
3.770000E+3,-286.104000E-6,-288.965000E-6,126900
3.769000E+3,-251.772000E-6,-620.369000E-6,127050
3.769000E+3,-320.436000E-6,-699.524000E-6,127200
3.769000E+3,415.804000E-6,-82.493300E-6,127350
3.769000E+3,156.404000E-6,-365.736000E-6,127500
3.769000E+3,560.764000E-6,-181.676000E-6,127650
3.769000E+3,-640.873000E-6,-308.039000E-6,127800
3.769000E+3,38.147200E-6,-549.320000E-6,127950
3.769000E+3,30.517800E-6,-211.717000E-6,128100
3.769000E+3,534.061000E-6,-823.501000E-6,128250
3.769000E+3,-213.624000E-6,-210.763000E-6,128400
3.769000E+3,102.997000E-6,-339.033000E-6,128550
3.769000E+3,76.294400E-6,490.192000E-6,128700
3.769000E+3,408.174000E-6,-714.306000E-6,128850
3.769000E+3,442.507000E-6,-676.159000E-6,129000
3.769000E+3,228.883000E-6,-616.077000E-6,129150
3.769000E+3,49.591300E-6,-435.831000E-6,129300
3.769000E+3,99.182600E-6,37.193500E-6,129450
3.769000E+3,-213.624000E-6,-384.333000E-6,129600
3.769000E+3,-293.734000E-6,-598.434000E-6,129750
3.769000E+3,247.957000E-6,-795.845000E-6,129900
3.769000E+3,598.911000E-6,-969.414000E-6,130050
3.769000E+3,102.997000E-6,-383.379000E-6,130200
3.768000E+3,-400.545000E-6,-504.021000E-6,130350
3.768000E+3,-396.730000E-6,-274.660000E-6,130500
3.768000E+3,354.769000E-6,-826.363000E-6,130650
3.768000E+3,110.627000E-6,-904.087000E-6,130800
3.768000E+3,-125.886000E-6,-752.453000E-6,130950
3.768000E+3,-45.776600E-6,-211.240000E-6,131100
3.768000E+3,-68.665000E-6,-1.128680E-3,131250
3.768000E+3,34.332500E-6,-983.723000E-6,131400
3.768000E+3,308.992000E-6,-869.278000E-6,131550
3.768000E+3,240.327000E-6,-461.103000E-6,131700
3.768000E+3,583.652000E-6,-59.604900E-6,131850
3.768000E+3,-629.429000E-6,-175.000000E-6,132000
3.768000E+3,-244.142000E-6,-1.549730E-3,132150
3.768000E+3,-270.845000E-6,-870.708000E-6,132300
3.768000E+3,-556.950000E-6,-42.915600E-6,132450
3.768000E+3,511.173000E-6,201.226000E-6,132600
3.768000E+3,-102.997000E-6,-286.104000E-6,132750
3.768000E+3,152.589000E-6,-174.046000E-6,132900
3.768000E+3,-396.730000E-6,-772.957000E-6,133050
3.768000E+3,38.147200E-6,-319.006000E-6,133200
3.768000E+3,522.617000E-6,-214.101000E-6,133350
3.768000E+3,251.772000E-6,-674.251000E-6,133500
3.768000E+3,-411.989000E-6,-973.705000E-6,133650
3.767000E+3,-114.441000E-6,-887.398000E-6,133800
3.767000E+3,160.218000E-6,-793.938000E-6,133950
3.767000E+3,461.580000E-6,-730.518000E-6,134100
3.767000E+3,-408.174000E-6,-252.249000E-6,134250
3.767000E+3,-389.101000E-6,-533.108000E-6,134400
3.767000E+3,-385.286000E-6,-561.718000E-6,134550
3.767000E+3,-411.989000E-6,232.221000E-6,134700
3.767000E+3,-492.100000E-6,-470.640000E-6,134850
3.767000E+3,350.954000E-6,-923.637000E-6,135000
3.767000E+3,236.512000E-6,-391.485000E-6,135150
3.767000E+3,335.695000E-6,13.828300E-6,135300
3.767000E+3,259.401000E-6,-491.146000E-6,135450
3.767000E+3,-164.033000E-6,-307.562000E-6,135600
3.767000E+3,316.622000E-6,-499.729000E-6,135750
3.767000E+3,148.774000E-6,-65.327200E-6,135900
3.767000E+3,232.697000E-6,-277.521000E-6,136050
3.767000E+3,-457.766000E-6,-644.688000E-6,136200
3.767000E+3,-350.954000E-6,-583.652000E-6,136350
3.767000E+3,560.764000E-6,-586.513000E-6,136500
3.767000E+3,259.401000E-6,-133.992000E-6,136650
3.767000E+3,331.881000E-6,-697.616000E-6,136800
3.767000E+3,-637.058000E-6,-973.228000E-6,136950
3.767000E+3,469.210000E-6,-530.723000E-6,137100
3.766000E+3,-171.662000E-6,-569.824000E-6,137250
3.766000E+3,446.321000E-6,-68.665000E-6,137400
3.766000E+3,38.147200E-6,-798.706000E-6,137550
3.766000E+3,64.850300E-6,-146.867000E-6,137700
3.766000E+3,26.703000E-6,-308.992000E-6,137850
3.766000E+3,606.541000E-6,-113.488000E-6,138000
3.766000E+3,381.472000E-6,-309.946000E-6,138150
3.766000E+3,-507.358000E-6,-52.929200E-6,138300
3.766000E+3,308.992000E-6,-645.164000E-6,138450
3.766000E+3,328.066000E-6,-499.252000E-6,138600
3.766000E+3,469.210000E-6,-319.006000E-6,138750
3.766000E+3,579.838000E-6,-156.880000E-6,138900
3.766000E+3,-240.327000E-6,-575.069000E-6,139050
3.766000E+3,194.550000E-6,-508.789000E-6,139200
3.766000E+3,190.736000E-6,-554.565000E-6,139350
3.766000E+3,637.058000E-6,-573.162000E-6,139500
3.766000E+3,846.867000E-6,-509.743000E-6,139650
3.766000E+3,534.061000E-6,-1.016620E-3,139800
3.766000E+3,789.646000E-6,-638.012000E-6,139950
3.766000E+3,602.726000E-6,-878.338000E-6,140100
3.766000E+3,183.106000E-6,-516.418000E-6,140250
3.766000E+3,-7.629450E-6,-412.943000E-6,140400
3.765000E+3,198.365000E-6,-213.624000E-6,140550
3.765000E+3,34.332500E-6,-1.064780E-3,140700
3.765000E+3,743.870000E-6,-160.695000E-6,140850
3.765000E+3,595.096000E-6,-804.428000E-6,141000
3.765000E+3,442.507000E-6,-218.392000E-6,141150
3.765000E+3,-202.180000E-6,-47.683900E-6,141300
3.765000E+3,-183.106000E-6,-300.886000E-6,141450
3.765000E+3,144.959000E-6,-319.006000E-6,141600
3.765000E+3,499.729000E-6,-357.630000E-6,141750
3.765000E+3,976.570000E-6,-811.581000E-6,141900
3.765000E+3,495.914000E-6,-277.521000E-6,142050
3.765000E+3,652.317000E-6,-393.393000E-6,142200
3.765000E+3,656.132000E-6,-163.079000E-6,142350
3.765000E+3,976.570000E-6,29.087200E-6,142500
3.765000E+3,1.373300E-3,-267.031000E-6,142650
3.765000E+3,892.643000E-6,267.031000E-6,142800
3.765000E+3,1.033790E-3,-275.137000E-6,142950
3.765000E+3,881.199000E-6,-150.205000E-6,143100
3.765000E+3,1.434330E-3,-330.927000E-6,143250
3.765000E+3,213.624000E-6,-449.659000E-6,143400
3.765000E+3,591.282000E-6,-478.270000E-6,143550
