B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.516000E+3,-167.848000E-6,-2.263560E-3,1195500
3.516000E+3,-553.135000E-6,-1.382360E-3,1195650
3.516000E+3,-537.876000E-6,-1.695640E-3,1195800
3.516000E+3,240.327000E-6,-2.509130E-3,1195950
3.516000E+3,-221.253000E-6,-2.490060E-3,1196100
3.516000E+3,-308.992000E-6,-2.312200E-3,1196250
3.516000E+3,-213.624000E-6,-2.196330E-3,1196400
3.516000E+3,-778.202000E-6,-1.934540E-3,1196550
3.516000E+3,-396.730000E-6,-2.259270E-3,1196700
3.516000E+3,-518.803000E-6,-2.118600E-3,1196850
3.516000E+3,-671.390000E-6,-1.727590E-3,1197000
3.516000E+3,-495.914000E-6,-2.152460E-3,1197150
3.516000E+3,-156.404000E-6,-1.620780E-3,1197300
3.516000E+3,-255.587000E-6,-2.008930E-3,1197450
3.515000E+3,-736.240000E-6,-2.159610E-3,1197600
3.515000E+3,-576.023000E-6,-1.912600E-3,1197750
3.515000E+3,-556.950000E-6,-1.801980E-3,1197900
3.515000E+3,-175.477000E-6,-2.488630E-3,1198050
3.515000E+3,-450.136000E-6,-2.186790E-3,1198200
3.515000E+3,-675.205000E-6,-2.709880E-3,1198350
3.515000E+3,3.814730E-6,-2.931610E-3,1198500
3.515000E+3,-1.300820E-3,-2.568740E-3,1198650
3.515000E+3,-358.583000E-6,-2.286930E-3,1198800
3.515000E+3,61.035600E-6,-2.603550E-3,1198950
3.515000E+3,72.479700E-6,-1.801020E-3,1199100
3.515000E+3,-736.240000E-6,-1.748570E-3,1199250
3.515000E+3,-141.145000E-6,-1.396190E-3,1199400
3.515000E+3,-110.627000E-6,-2.450960E-3,1199550
3.515000E+3,-137.330000E-6,-2.163900E-3,1199700
3.515000E+3,-118.256000E-6,-1.784330E-3,1199850
3.515000E+3,-396.730000E-6,-2.136250E-3,1200000
3.515000E+3,-720.982000E-6,-2.593530E-3,1200150
3.515000E+3,-686.649000E-6,-1.745710E-3,1200300
3.515000E+3,320.436000E-6,-2.437610E-3,1200450
3.515000E+3,331.881000E-6,-1.797210E-3,1200600
3.515000E+3,339.510000E-6,-2.197280E-3,1200750
3.514000E+3,-83.923800E-6,-2.154840E-3,1200900
3.514000E+3,-205.995000E-6,-1.810560E-3,1201050
3.514000E+3,-438.692000E-6,-2.027050E-3,1201200
3.514000E+3,34.332500E-6,-2.317920E-3,1201350
3.514000E+3,-370.027000E-6,-2.093810E-3,1201500
3.514000E+3,-576.023000E-6,-2.525820E-3,1201650
3.514000E+3,-91.553200E-6,-1.946930E-3,1201800
3.514000E+3,-545.505000E-6,-2.524870E-3,1201950
3.514000E+3,-278.475000E-6,-2.149600E-3,1202100
3.514000E+3,-72.479700E-6,-2.500550E-3,1202250
3.514000E+3,-198.365000E-6,-2.689850E-3,1202400
3.514000E+3,-926.975000E-6,-1.881130E-3,1202550
3.514000E+3,289.919000E-6,-1.963630E-3,1202700
3.514000E+3,-144.959000E-6,-1.958390E-3,1202850
3.514000E+3,-205.995000E-6,-2.256890E-3,1203000
3.514000E+3,-1.117710E-3,-1.400000E-3,1203150
3.514000E+3,-190.736000E-6,-1.521120E-3,1203300
3.514000E+3,49.591300E-6,-2.028960E-3,1203450
3.513000E+3,-423.433000E-6,-1.980320E-3,1203600
3.513000E+3,-282.289000E-6,-2.159610E-3,1203750
3.513000E+3,-41.961900E-6,-2.885830E-3,1203900
3.513000E+3,423.433000E-6,-1.710900E-3,1204050
3.513000E+3,-167.848000E-6,-1.496320E-3,1204200
3.513000E+3,76.294400E-6,-2.201570E-3,1204350
3.513000E+3,358.583000E-6,-1.681340E-3,1204500
3.513000E+3,-350.954000E-6,-2.106680E-3,1204650
3.513000E+3,-862.125000E-6,-3.120910E-3,1204800
3.513000E+3,-698.093000E-6,-2.147210E-3,1204950
3.513000E+3,-125.886000E-6,-1.806270E-3,1205100
3.513000E+3,-713.352000E-6,-2.064240E-3,1205250
3.513000E+3,-72.479700E-6,-1.770500E-3,1205400
3.513000E+3,-759.128000E-6,-2.328890E-3,1205550
3.513000E+3,-164.033000E-6,-2.390880E-3,1205700
3.513000E+3,438.692000E-6,-1.914030E-3,1205850
3.513000E+3,144.959000E-6,-2.052800E-3,1206000
3.513000E+3,202.180000E-6,-1.995580E-3,1206150
3.513000E+3,-362.398000E-6,-1.930720E-3,1206300
3.512000E+3,-106.812000E-6,-2.076160E-3,1206450
3.512000E+3,-15.258900E-6,-1.979840E-3,1206600
3.512000E+3,-587.467000E-6,-1.309400E-3,1206750
3.512000E+3,-637.058000E-6,-2.244960E-3,1206900
3.512000E+3,255.587000E-6,-2.049940E-3,1207050
3.512000E+3,301.363000E-6,-1.831060E-3,1207200
3.512000E+3,-419.619000E-6,-1.739030E-3,1207350
3.512000E+3,-545.505000E-6,-2.272620E-3,1207500
3.512000E+3,202.180000E-6,-2.073300E-3,1207650
3.512000E+3,-1.014720E-3,-2.725620E-3,1207800
3.512000E+3,-217.439000E-6,-2.438560E-3,1207950
3.512000E+3,-530.247000E-6,-2.383250E-3,1208100
3.512000E+3,129.701000E-6,-1.985090E-3,1208250
3.512000E+3,343.325000E-6,-2.386110E-3,1208400
3.512000E+3,-823.978000E-6,-2.543940E-3,1208550
3.512000E+3,-675.205000E-6,-2.034680E-3,1208700
3.512000E+3,148.774000E-6,-2.436650E-3,1208850
3.512000E+3,49.591300E-6,-2.063290E-3,1209000
3.512000E+3,-179.292000E-6,-2.190600E-3,1209150
3.512000E+3,-350.954000E-6,-1.870640E-3,1209300
3.511000E+3,-724.796000E-6,-1.693260E-3,1209450
3.511000E+3,419.619000E-6,-1.968400E-3,1209600
3.511000E+3,133.515000E-6,-2.065200E-3,1209750
3.511000E+3,-45.776600E-6,-2.080460E-3,1209900
3.511000E+3,-183.106000E-6,-1.796730E-3,1210050
3.511000E+3,507.358000E-6,-2.115740E-3,1210200
3.511000E+3,53.406000E-6,-2.426640E-3,1210350
3.511000E+3,-465.395000E-6,-1.900680E-3,1210500
3.511000E+3,26.703000E-6,-2.085700E-3,1210650
3.511000E+3,-209.809000E-6,-1.916890E-3,1210800
3.511000E+3,-358.583000E-6,-2.089520E-3,1210950
3.511000E+3,-717.167000E-6,-1.386170E-3,1211100
3.511000E+3,312.807000E-6,-1.898300E-3,1211250
3.511000E+3,-453.951000E-6,-1.927860E-3,1211400
3.511000E+3,659.946000E-6,-2.291220E-3,1211550
3.511000E+3,-617.985000E-6,-1.875880E-3,1211700
3.511000E+3,80.109100E-6,-2.850550E-3,1211850
3.511000E+3,156.404000E-6,-2.130050E-3,1212000
3.511000E+3,3.814730E-6,-1.711850E-3,1212150
3.511000E+3,-205.995000E-6,-1.811510E-3,1212300
3.511000E+3,-495.914000E-6,-1.725680E-3,1212450
3.510000E+3,118.256000E-6,-1.823910E-3,1212600
3.510000E+3,541.691000E-6,-1.821050E-3,1212750
3.510000E+3,-465.395000E-6,-2.279300E-3,1212900
3.510000E+3,-148.774000E-6,-1.829630E-3,1213050
3.510000E+3,-171.662000E-6,-2.347960E-3,1213200
3.510000E+3,-194.550000E-6,-1.893530E-3,1213350
3.510000E+3,-457.766000E-6,-2.191560E-3,1213500
3.510000E+3,95.367900E-6,-2.060910E-3,1213650
3.510000E+3,-408.174000E-6,-1.245980E-3,1213800
3.510000E+3,-293.734000E-6,-1.651290E-3,1213950
3.510000E+3,-370.027000E-6,-1.974600E-3,1214100
3.510000E+3,7.629450E-6,-1.729020E-3,1214250
3.510000E+3,560.764000E-6,-1.895440E-3,1214400
3.510000E+3,183.106000E-6,-2.450960E-3,1214550
3.510000E+3,-312.807000E-6,-1.485360E-3,1214700
3.510000E+3,-370.027000E-6,-2.687950E-3,1214850
3.510000E+3,-816.349000E-6,-1.640330E-3,1215000
3.510000E+3,-659.946000E-6,-2.147690E-3,1215150
3.510000E+3,541.691000E-6,-2.026100E-3,1215300
3.509000E+3,-129.701000E-6,-1.119140E-3,1215450
3.509000E+3,389.101000E-6,-1.641280E-3,1215600
3.509000E+3,-30.517800E-6,-1.650340E-3,1215750
3.509000E+3,-324.251000E-6,-1.693260E-3,1215900
3.509000E+3,61.035600E-6,-2.122420E-3,1216050
3.509000E+3,53.406000E-6,-2.365600E-3,1216200
3.509000E+3,167.848000E-6,-1.933580E-3,1216350
3.509000E+3,-534.061000E-6,-1.736650E-3,1216500
3.509000E+3,-774.387000E-6,-1.609810E-3,1216650
3.509000E+3,-423.433000E-6,-1.463900E-3,1216800
3.509000E+3,-41.961900E-6,-1.805310E-3,1216950
3.509000E+3,297.548000E-6,-3.069890E-3,1217100
3.509000E+3,732.426000E-6,-2.237330E-3,1217250
3.509000E+3,308.992000E-6,-1.818190E-3,1217400
3.509000E+3,-171.662000E-6,-1.990810E-3,1217550
3.509000E+3,370.027000E-6,-1.906880E-3,1217700
3.509000E+3,514.988000E-6,-2.042790E-3,1217850
3.509000E+3,15.258900E-6,-2.090950E-3,1218000
3.509000E+3,415.804000E-6,-2.055660E-3,1218150
3.509000E+3,53.406000E-6,-2.657910E-3,1218300
3.508000E+3,156.404000E-6,-2.480520E-3,1218450
3.508000E+3,507.358000E-6,-2.040880E-3,1218600
3.508000E+3,240.327000E-6,-2.408040E-3,1218750
3.508000E+3,-183.106000E-6,-2.738970E-3,1218900
3.508000E+3,465.395000E-6,-1.885900E-3,1219050
3.508000E+3,831.608000E-6,-2.095710E-3,1219200
3.508000E+3,755.314000E-6,-2.250210E-3,1219350
3.508000E+3,-343.325000E-6,-1.507770E-3,1219500
3.508000E+3,-221.253000E-6,-1.900200E-3,1219650
3.508000E+3,205.995000E-6,-2.524390E-3,1219800
3.508000E+3,95.367900E-6,-2.203960E-3,1219950
3.508000E+3,-274.660000E-6,-1.562600E-3,1220100
3.508000E+3,194.550000E-6,-1.650340E-3,1220250
3.508000E+3,-133.515000E-6,-2.065670E-3,1220400
3.508000E+3,316.622000E-6,-1.777180E-3,1220550
3.508000E+3,186.921000E-6,-1.367100E-3,1220700
3.508000E+3,-400.545000E-6,-2.124320E-3,1220850
3.508000E+3,-343.325000E-6,-1.863960E-3,1221000
3.508000E+3,473.024000E-6,-1.798160E-3,1221150
3.507000E+3,228.883000E-6,-1.987470E-3,1221300
3.507000E+3,-400.545000E-6,-2.062340E-3,1221450
3.507000E+3,228.883000E-6,-2.575890E-3,1221600
3.507000E+3,125.886000E-6,-1.688490E-3,1221750
3.507000E+3,225.068000E-6,-2.353680E-3,1221900
3.507000E+3,-427.248000E-6,-2.080460E-3,1222050
3.507000E+3,293.734000E-6,-1.567370E-3,1222200
3.507000E+3,76.294400E-6,-1.505860E-3,1222350
3.507000E+3,11.444200E-6,-1.770980E-3,1222500
3.507000E+3,72.479700E-6,-1.963630E-3,1222650
3.507000E+3,438.692000E-6,-3.067510E-3,1222800
3.507000E+3,-221.253000E-6,-2.752800E-3,1222950
3.507000E+3,-144.959000E-6,-1.144420E-3,1223100
3.507000E+3,453.951000E-6,-1.314170E-3,1223250
3.507000E+3,236.512000E-6,-2.470990E-3,1223400
3.507000E+3,370.027000E-6,-1.745230E-3,1223550
3.507000E+3,404.360000E-6,-1.703750E-3,1223700
3.507000E+3,259.401000E-6,-2.247350E-3,1223850
3.507000E+3,-68.665000E-6,-1.840600E-3,1224000
3.506000E+3,347.139000E-6,-1.984610E-3,1224150
3.506000E+3,22.888300E-6,-2.286930E-3,1224300
3.506000E+3,160.218000E-6,-2.574940E-3,1224450
3.506000E+3,-91.553200E-6,-2.300750E-3,1224600
3.506000E+3,278.475000E-6,-1.963630E-3,1224750
3.506000E+3,419.619000E-6,-1.586920E-3,1224900
3.506000E+3,-366.213000E-6,-1.875880E-3,1225050
