B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.55E+03,1.56E-02,4.05E-04,34270
3.55E+03,1.53E-02,4.01E-04,34280
3.55E+03,1.50E-02,3.97E-04,34290
3.55E+03,1.47E-02,3.92E-04,34300
3.55E+03,1.45E-02,3.90E-04,34310
3.55E+03,1.43E-02,3.88E-04,34320
3.55E+03,1.39E-02,3.88E-04,34330
3.55E+03,1.37E-02,3.89E-04,34340
3.55E+03,1.35E-02,3.92E-04,34350
3.55E+03,1.32E-02,3.97E-04,34360
3.55E+03,1.28E-02,4.03E-04,34370
3.55E+03,1.26E-02,4.10E-04,34380
3.55E+03,1.23E-02,4.17E-04,34390
3.55E+03,1.20E-02,4.25E-04,34400
3.55E+03,1.17E-02,4.34E-04,34410
3.55E+03,1.14E-02,4.44E-04,34420
3.55E+03,1.12E-02,4.52E-04,34430
3.55E+03,1.10E-02,4.63E-04,34440
3.55E+03,1.07E-02,4.76E-04,34450
3.55E+03,1.04E-02,4.89E-04,34460
3.55E+03,1.01E-02,5.04E-04,34470
3.55E+03,9.81E-03,5.17E-04,34480
3.55E+03,9.51E-03,5.32E-04,34490
3.55E+03,9.22E-03,5.45E-04,34500
3.55E+03,8.95E-03,5.55E-04,34510
3.55E+03,8.66E-03,5.65E-04,34520
3.55E+03,8.38E-03,5.70E-04,34530
3.55E+03,8.10E-03,5.73E-04,34540
3.55E+03,7.81E-03,5.75E-04,34550
3.55E+03,7.53E-03,5.74E-04,34560
3.55E+03,7.19E-03,5.71E-04,34570
3.55E+03,6.92E-03,5.67E-04,34580
3.55E+03,6.65E-03,5.63E-04,34590
3.55E+03,6.36E-03,5.58E-04,34600
3.55E+03,6.16E-03,5.55E-04,34610
3.55E+03,5.90E-03,5.51E-04,34620
3.55E+03,5.54E-03,5.47E-04,34630
3.55E+03,5.27E-03,5.46E-04,34640
3.55E+03,5.00E-03,5.45E-04,34650
3.55E+03,4.74E-03,5.45E-04,34660
3.55E+03,4.52E-03,5.45E-04,34670
3.55E+03,4.25E-03,5.46E-04,34680
3.55E+03,3.90E-03,5.48E-04,34690
3.55E+03,3.61E-03,5.51E-04,34700
3.55E+03,3.40E-03,5.54E-04,34710
3.55E+03,3.11E-03,5.58E-04,34720
3.55E+03,2.85E-03,5.61E-04,34730
3.55E+03,2.57E-03,5.65E-04,34740
3.55E+03,2.21E-03,5.68E-04,34750
3.55E+03,1.94E-03,5.71E-04,34760
3.55E+03,1.73E-03,5.73E-04,34770
3.55E+03,1.45E-03,5.74E-04,34780
3.55E+03,1.11E-03,5.75E-04,34790
3.55E+03,8.39E-04,5.76E-04,34800
3.55E+03,6.26E-04,5.77E-04,34810
3.55E+03,3.59E-04,5.77E-04,34820
3.55E+03,6.87E-05,5.77E-04,34830
3.55E+03,-2.06E-04,5.77E-04,34840
3.55E+03,-4.96E-04,5.76E-04,34850
3.55E+03,-7.71E-04,5.75E-04,34860
3.55E+03,-1.06E-03,5.74E-04,34870
3.55E+03,-1.34E-03,5.73E-04,34880
3.55E+03,-1.64E-03,5.72E-04,34890
3.55E+03,-1.91E-03,5.71E-04,34900
3.55E+03,-2.21E-03,5.70E-04,34910
3.55E+03,-2.49E-03,5.69E-04,34920
3.55E+03,-2.77E-03,5.68E-04,34930
3.55E+03,-3.07E-03,5.68E-04,34940
3.55E+03,-3.34E-03,5.68E-04,34950
3.55E+03,-3.64E-03,5.68E-04,34960
3.55E+03,-3.93E-03,5.68E-04,34970
3.55E+03,-4.21E-03,5.69E-04,34980
3.55E+03,-4.50E-03,5.70E-04,34990
3.55E+03,-4.78E-03,5.71E-04,35000
3.55E+03,-5.06E-03,5.72E-04,35010
3.55E+03,-5.35E-03,5.73E-04,35020
3.55E+03,-5.63E-03,5.72E-04,35030
3.55E+03,-5.92E-03,5.69E-04,35040
3.55E+03,-6.21E-03,5.66E-04,35050
3.55E+03,-6.42E-03,5.62E-04,35060
3.55E+03,-6.69E-03,5.56E-04,35070
3.55E+03,-6.99E-03,5.49E-04,35080
3.55E+03,-7.24E-03,5.44E-04,35090
3.55E+03,-7.52E-03,5.37E-04,35100
3.55E+03,-7.79E-03,5.30E-04,35110
3.55E+03,-8.07E-03,5.24E-04,35120
3.55E+03,-8.33E-03,5.18E-04,35130
3.55E+03,-8.61E-03,5.13E-04,35140
3.55E+03,-8.87E-03,5.09E-04,35150
3.55E+03,-9.14E-03,5.06E-04,35160
3.55E+03,-9.40E-03,5.03E-04,35170
3.55E+03,-9.67E-03,5.00E-04,35180
3.55E+03,-9.93E-03,4.96E-04,35190
3.55E+03,-1.02E-02,4.93E-04,35200
3.55E+03,-1.05E-02,4.91E-04,35210
3.55E+03,-1.08E-02,4.89E-04,35220
3.55E+03,-1.11E-02,4.89E-04,35230
3.55E+03,-1.12E-02,4.90E-04,35240
3.55E+03,-1.15E-02,4.92E-04,35250
3.55E+03,-1.18E-02,4.96E-04,35260
3.55E+03,-1.21E-02,5.00E-04,35270
3.55E+03,-1.24E-02,5.04E-04,35280
3.55E+03,-1.26E-02,5.09E-04,35290
3.55E+03,-1.28E-02,5.13E-04,35300
3.55E+03,-1.31E-02,5.18E-04,35310
3.55E+03,-1.34E-02,5.25E-04,35320
3.55E+03,-1.37E-02,5.26E-04,35330
3.55E+03,-1.38E-02,5.27E-04,35340
3.55E+03,-1.41E-02,5.27E-04,35350
3.55E+03,-1.44E-02,5.25E-04,35360
3.55E+03,-1.46E-02,5.23E-04,35370
3.55E+03,-1.49E-02,5.17E-04,35380
3.55E+03,-1.51E-02,5.11E-04,35390
3.55E+03,-1.54E-02,5.04E-04,35400
3.55E+03,-1.56E-02,4.98E-04,35410
3.55E+03,-1.59E-02,4.91E-04,35420
3.55E+03,-1.62E-02,4.84E-04,35430
3.55E+03,-1.64E-02,4.78E-04,35440
3.55E+03,-1.66E-02,4.72E-04,35450
3.55E+03,-1.69E-02,4.66E-04,35460
3.55E+03,-1.71E-02,4.60E-04,35470
3.55E+03,-1.74E-02,4.53E-04,35480
3.55E+03,-1.76E-02,4.45E-04,35490
3.55E+03,-1.79E-02,4.38E-04,35500
3.55E+03,-1.81E-02,4.31E-04,35510
3.55E+03,-1.83E-02,4.24E-04,35520
3.55E+03,-1.86E-02,4.18E-04,35530
3.55E+03,-1.88E-02,4.11E-04,35540
3.55E+03,-1.90E-02,4.06E-04,35550
3.55E+03,-1.92E-02,4.00E-04,35560
3.55E+03,-1.95E-02,3.92E-04,35570
3.55E+03,-1.97E-02,3.83E-04,35580
3.55E+03,-2.00E-02,3.72E-04,35590
3.55E+03,-2.02E-02,3.62E-04,35600
3.55E+03,-2.04E-02,3.51E-04,35610
3.55E+03,-2.06E-02,3.39E-04,35620
3.55E+03,-2.09E-02,3.23E-04,35630
3.55E+03,-2.11E-02,3.07E-04,35640
3.55E+03,-2.12E-02,2.94E-04,35650
3.55E+03,-2.14E-02,2.76E-04,35660
3.55E+03,-2.17E-02,2.53E-04,35670
3.55E+03,-2.19E-02,2.35E-04,35680
3.55E+03,-2.20E-02,2.21E-04,35690
3.55E+03,-2.22E-02,2.05E-04,35700
3.55E+03,-2.24E-02,1.90E-04,35710
3.55E+03,-2.26E-02,1.75E-04,35720
3.55E+03,-2.28E-02,1.64E-04,35730
3.55E+03,-2.29E-02,1.55E-04,35740
3.55E+03,-2.31E-02,1.48E-04,35750
3.55E+03,-2.33E-02,1.43E-04,35760
3.55E+03,-2.35E-02,1.41E-04,35770
3.55E+03,-2.37E-02,1.42E-04,35780
3.55E+03,-2.39E-02,1.47E-04,35790
3.55E+03,-2.41E-02,1.53E-04,35800
3.55E+03,-2.42E-02,1.59E-04,35810
3.55E+03,-2.44E-02,1.68E-04,35820
3.55E+03,-2.46E-02,1.78E-04,35830
3.55E+03,-2.48E-02,1.90E-04,35840
3.55E+03,-2.50E-02,2.01E-04,35850
3.55E+03,-2.52E-02,2.15E-04,35860
3.55E+03,-2.54E-02,2.32E-04,35870
3.55E+03,-2.56E-02,2.49E-04,35880
3.55E+03,-2.57E-02,2.62E-04,35890
3.55E+03,-2.59E-02,2.81E-04,35900
3.55E+03,-2.61E-02,3.02E-04,35910
3.55E+03,-2.62E-02,3.22E-04,35920
3.55E+03,-2.64E-02,3.42E-04,35930
3.55E+03,-2.66E-02,3.62E-04,35940
3.55E+03,-2.67E-02,3.81E-04,35950
3.55E+03,-2.69E-02,3.99E-04,35960
3.55E+03,-2.71E-02,4.21E-04,35970
3.55E+03,-2.73E-02,4.36E-04,35980
3.55E+03,-2.74E-02,4.45E-04,35990
3.55E+03,-2.75E-02,4.56E-04,36000
3.55E+03,-2.77E-02,4.65E-04,36010
3.55E+03,-2.78E-02,4.75E-04,36020
3.55E+03,-2.80E-02,4.85E-04,36030
3.55E+03,-2.82E-02,4.93E-04,36040
3.55E+03,-2.83E-02,5.00E-04,36050
3.55E+03,-2.85E-02,5.06E-04,36060
3.55E+03,-2.86E-02,5.12E-04,36070
3.55E+03,-2.88E-02,5.17E-04,36080
3.55E+03,-2.89E-02,5.21E-04,36090
3.55E+03,-2.91E-02,5.24E-04,36100
3.55E+03,-2.92E-02,5.25E-04,36110
3.55E+03,-2.94E-02,5.25E-04,36120
3.55E+03,-2.95E-02,5.24E-04,36130
3.55E+03,-2.97E-02,5.21E-04,36140
3.55E+03,-2.98E-02,5.17E-04,36150
3.55E+03,-3.00E-02,5.11E-04,36160
3.55E+03,-3.01E-02,5.06E-04,36170
3.55E+03,-3.02E-02,5.00E-04,36180
3.55E+03,-3.04E-02,4.94E-04,36190
3.55E+03,-3.05E-02,4.91E-04,36200
3.55E+03,-3.06E-02,4.86E-04,36210
3.55E+03,-3.08E-02,4.83E-04,36220
3.55E+03,-3.09E-02,4.82E-04,36230
3.55E+03,-3.11E-02,4.82E-04,36240
3.55E+03,-3.12E-02,4.83E-04,36250
3.55E+03,-3.13E-02,4.84E-04,36260
3.55E+03,-3.14E-02,4.86E-04,36270
3.55E+03,-3.16E-02,4.90E-04,36280
3.55E+03,-3.17E-02,4.93E-04,36290
3.55E+03,-3.18E-02,4.96E-04,36300
3.55E+03,-3.20E-02,5.00E-04,36310
3.55E+03,-3.21E-02,5.01E-04,36320
3.55E+03,-3.22E-02,5.02E-04,36330
3.55E+03,-3.23E-02,5.00E-04,36340
3.55E+03,-3.25E-02,4.98E-04,36350
3.55E+03,-3.26E-02,4.93E-04,36360
3.55E+03,-3.27E-02,4.86E-04,36370
3.55E+03,-3.28E-02,4.83E-04,36380
3.55E+03,-3.30E-02,4.75E-04,36390
3.55E+03,-3.31E-02,4.67E-04,36400
3.55E+03,-3.32E-02,4.58E-04,36410
3.55E+03,-3.33E-02,4.49E-04,36420
3.55E+03,-3.34E-02,4.41E-04,36430
3.55E+03,-3.35E-02,4.32E-04,36440
3.55E+03,-3.37E-02,4.25E-04,36450
3.55E+03,-3.38E-02,4.20E-04,36460
3.55E+03,-3.39E-02,4.17E-04,36470
3.55E+03,-3.40E-02,4.17E-04,36480
3.55E+03,-3.41E-02,4.20E-04,36490
3.55E+03,-3.42E-02,4.23E-04,36500
3.55E+03,-3.43E-02,4.31E-04,36510
3.55E+03,-3.44E-02,4.40E-04,36520
3.55E+03,-3.45E-02,4.49E-04,36530
3.55E+03,-3.46E-02,4.63E-04,36540
3.55E+03,-3.47E-02,4.74E-04,36550
3.55E+03,-3.48E-02,4.83E-04,36560
3.55E+03,-3.49E-02,4.93E-04,36570
3.55E+03,-3.50E-02,5.04E-04,36580
3.55E+03,-3.50E-02,5.13E-04,36590
3.55E+03,-3.51E-02,5.20E-04,36600
3.55E+03,-3.52E-02,5.27E-04,36610
3.55E+03,-3.52E-02,5.36E-04,36620
3.55E+03,-3.53E-02,5.42E-04,36630
3.55E+03,-3.54E-02,5.48E-04,36640
3.55E+03,-3.54E-02,5.52E-04,36650
3.55E+03,-3.55E-02,5.53E-04,36660
3.55E+03,-3.56E-02,5.53E-04,36670
3.55E+03,-3.56E-02,5.52E-04,36680
3.55E+03,-3.56E-02,5.51E-04,36690
3.55E+03,-3.57E-02,5.49E-04,36700
3.55E+03,-3.57E-02,5.49E-04,36710
3.55E+03,-3.58E-02,5.51E-04,36720
3.55E+03,-3.58E-02,5.54E-04,36730
3.55E+03,-3.59E-02,5.59E-04,36740
3.55E+03,-3.59E-02,5.66E-04,36750
3.55E+03,-3.59E-02,5.74E-04,36760
3.55E+03,-3.59E-02,5.84E-04,36770
3.55E+03,-3.60E-02,5.93E-04,36780
3.55E+03,-3.60E-02,6.04E-04,36790
3.55E+03,-3.60E-02,6.13E-04,36800
3.55E+03,-3.60E-02,6.21E-04,36810
3.55E+03,-3.61E-02,6.27E-04,36820
3.55E+03,-3.61E-02,6.30E-04,36830
3.55E+03,-3.61E-02,6.33E-04,36840
3.55E+03,-3.61E-02,6.32E-04,36850
3.55E+03,-3.61E-02,6.28E-04,36860
3.55E+03,-3.62E-02,6.21E-04,36870
3.55E+03,-3.62E-02,6.11E-04,36880
3.55E+03,-3.62E-02,6.01E-04,36890
3.55E+03,-3.62E-02,5.87E-04,36900
3.55E+03,-3.62E-02,5.73E-04,36910
3.55E+03,-3.63E-02,5.58E-04,36920
3.55E+03,-3.63E-02,5.45E-04,36930
3.55E+03,-3.63E-02,5.26E-04,36940
3.55E+03,-3.63E-02,5.03E-04,36950
3.55E+03,-3.63E-02,4.84E-04,36960
3.55E+03,-3.63E-02,4.68E-04,36970
3.55E+03,-3.63E-02,4.52E-04,36980
3.55E+03,-3.63E-02,4.36E-04,36990
3.55E+03,-3.63E-02,4.22E-04,37000
3.55E+03,-3.63E-02,4.05E-04,37010
3.55E+03,-3.64E-02,3.95E-04,37020
3.55E+03,-3.64E-02,3.87E-04,37030
3.55E+03,-3.64E-02,3.81E-04,37040
3.55E+03,-3.64E-02,3.76E-04,37050
3.55E+03,-3.64E-02,3.75E-04,37060
3.55E+03,-3.64E-02,3.76E-04,37070
3.55E+03,-3.64E-02,3.79E-04,37080
3.55E+03,-3.64E-02,3.85E-04,37090
3.55E+03,-3.64E-02,3.93E-04,37100
3.55E+03,-3.64E-02,4.01E-04,37110
3.55E+03,-3.64E-02,4.11E-04,37120
3.55E+03,-3.64E-02,4.21E-04,37130
3.55E+03,-3.64E-02,4.29E-04,37140
3.55E+03,-3.64E-02,4.36E-04,37150
3.55E+03,-3.64E-02,4.46E-04,37160
3.55E+03,-3.63E-02,4.60E-04,37170
3.55E+03,-3.63E-02,4.73E-04,37180
3.55E+03,-3.63E-02,4.84E-04,37190
3.55E+03,-3.63E-02,4.98E-04,37200
3.55E+03,-3.63E-02,5.19E-04,37210
3.55E+03,-3.63E-02,5.37E-04,37220
3.55E+03,-3.63E-02,5.51E-04,37230
3.55E+03,-3.63E-02,5.67E-04,37240
3.55E+03,-3.63E-02,5.84E-04,37250
3.55E+03,-3.63E-02,5.99E-04,37260
3.55E+03,-3.63E-02,6.13E-04,37270
3.55E+03,-3.63E-02,6.26E-04,37280
3.55E+03,-3.62E-02,6.37E-04,37290
3.55E+03,-3.62E-02,6.48E-04,37300
3.55E+03,-3.62E-02,6.57E-04,37310
3.55E+03,-3.61E-02,6.68E-04,37320
3.55E+03,-3.61E-02,6.77E-04,37330
3.55E+03,-3.61E-02,6.86E-04,37340
3.55E+03,-3.60E-02,6.95E-04,37350
3.55E+03,-3.60E-02,7.04E-04,37360
3.55E+03,-3.60E-02,7.12E-04,37370
3.55E+03,-3.59E-02,7.21E-04,37380
3.55E+03,-3.59E-02,7.29E-04,37390
3.55E+03,-3.58E-02,7.35E-04,37400
3.55E+03,-3.58E-02,7.44E-04,37410
3.55E+03,-3.58E-02,7.49E-04,37420
3.55E+03,-3.57E-02,7.53E-04,37430
3.55E+03,-3.57E-02,7.56E-04,37440
3.55E+03,-3.56E-02,7.57E-04,37450
3.55E+03,-3.56E-02,7.57E-04,37460
3.55E+03,-3.55E-02,7.54E-04,37470
3.55E+03,-3.55E-02,7.50E-04,37480
3.55E+03,-3.54E-02,7.44E-04,37490
3.55E+03,-3.54E-02,7.37E-04,37500
3.55E+03,-3.53E-02,7.31E-04,37510
3.55E+03,-3.53E-02,7.22E-04,37520
3.55E+03,-3.52E-02,7.12E-04,37530
3.55E+03,-3.52E-02,7.02E-04,37540
3.55E+03,-3.52E-02,6.90E-04,37550
3.55E+03,-3.51E-02,6.79E-04,37560
3.55E+03,-3.51E-02,6.66E-04,37570
3.55E+03,-3.50E-02,6.53E-04,37580
3.55E+03,-3.50E-02,6.39E-04,37590
3.55E+03,-3.50E-02,6.25E-04,37600
3.55E+03,-3.49E-02,6.12E-04,37610
3.55E+03,-3.49E-02,6.03E-04,37620
3.55E+03,-3.49E-02,5.91E-04,37630
3.55E+03,-3.48E-02,5.81E-04,37640
3.55E+03,-3.48E-02,5.72E-04,37650
3.55E+03,-3.47E-02,5.65E-04,37660
3.55E+03,-3.47E-02,5.58E-04,37670
3.55E+03,-3.47E-02,5.52E-04,37680
3.55E+03,-3.47E-02,5.46E-04,37690
3.55E+03,-3.46E-02,5.39E-04,37700
3.55E+03,-3.46E-02,5.34E-04,37710
3.55E+03,-3.45E-02,5.32E-04,37720
3.55E+03,-3.45E-02,5.31E-04,37730
3.55E+03,-3.44E-02,5.31E-04,37740
3.55E+03,-3.44E-02,5.31E-04,37750
3.55E+03,-3.44E-02,5.33E-04,37760
3.55E+03,-3.43E-02,5.35E-04,37770
3.55E+03,-3.43E-02,5.38E-04,37780
3.55E+03,-3.42E-02,5.41E-04,37790
3.55E+03,-3.42E-02,5.44E-04,37800
3.55E+03,-3.41E-02,5.46E-04,37810
3.55E+03,-3.41E-02,5.46E-04,37820
3.55E+03,-3.40E-02,5.46E-04,37830
3.55E+03,-3.40E-02,5.45E-04,37840
3.55E+03,-3.39E-02,5.41E-04,37850
3.55E+03,-3.38E-02,5.35E-04,37860
3.55E+03,-3.38E-02,5.28E-04,37870
3.55E+03,-3.37E-02,5.23E-04,37880
3.55E+03,-3.37E-02,5.14E-04,37890
3.55E+03,-3.36E-02,5.05E-04,37900
3.55E+03,-3.35E-02,4.96E-04,37910
3.55E+03,-3.35E-02,4.88E-04,37920
3.55E+03,-3.34E-02,4.80E-04,37930
3.55E+03,-3.34E-02,4.73E-04,37940
3.55E+03,-3.33E-02,4.69E-04,37950
3.55E+03,-3.32E-02,4.66E-04,37960
3.55E+03,-3.32E-02,4.64E-04,37970
3.55E+03,-3.31E-02,4.64E-04,37980
3.55E+03,-3.31E-02,4.66E-04,37990
3.55E+03,-3.30E-02,4.70E-04,38000
3.55E+03,-3.30E-02,4.75E-04,38010
3.55E+03,-3.29E-02,4.82E-04,38020
3.55E+03,-3.28E-02,4.89E-04,38030
3.55E+03,-3.27E-02,4.98E-04,38040
3.55E+03,-3.27E-02,5.06E-04,38050
3.55E+03,-3.26E-02,5.15E-04,38060
3.55E+03,-3.25E-02,5.23E-04,38070
3.55E+03,-3.24E-02,5.29E-04,38080
3.55E+03,-3.24E-02,5.36E-04,38090
3.55E+03,-3.23E-02,5.42E-04,38100
3.55E+03,-3.22E-02,5.46E-04,38110
3.55E+03,-3.21E-02,5.51E-04,38120
3.55E+03,-3.20E-02,5.53E-04,38130
3.55E+03,-3.20E-02,5.54E-04,38140
3.55E+03,-3.19E-02,5.54E-04,38150
3.55E+03,-3.18E-02,5.51E-04,38160
3.55E+03,-3.17E-02,5.48E-04,38170
3.55E+03,-3.16E-02,5.42E-04,38180
3.55E+03,-3.16E-02,5.38E-04,38190
3.55E+03,-3.15E-02,5.29E-04,38200
3.55E+03,-3.14E-02,5.20E-04,38210
3.55E+03,-3.13E-02,5.09E-04,38220
3.55E+03,-3.12E-02,4.98E-04,38230
3.55E+03,-3.12E-02,4.86E-04,38240
3.55E+03,-3.11E-02,4.77E-04,38250
3.55E+03,-3.10E-02,4.63E-04,38260
3.55E+03,-3.10E-02,4.48E-04,38270
3.55E+03,-3.09E-02,4.34E-04,38280
3.55E+03,-3.08E-02,4.19E-04,38290
3.55E+03,-3.07E-02,4.04E-04,38300
3.55E+03,-3.06E-02,3.87E-04,38310
3.55E+03,-3.06E-02,3.73E-04,38320
3.55E+03,-3.05E-02,3.62E-04,38330
3.55E+03,-3.04E-02,3.52E-04,38340
3.55E+03,-3.04E-02,3.39E-04,38350
3.55E+03,-3.03E-02,3.28E-04,38360
3.55E+03,-3.02E-02,3.17E-04,38370
3.55E+03,-3.02E-02,3.08E-04,38380
3.55E+03,-3.01E-02,3.00E-04,38390
3.55E+03,-3.00E-02,2.95E-04,38400
3.55E+03,-2.99E-02,2.91E-04,38410
3.55E+03,-2.98E-02,2.90E-04,38420
3.55E+03,-2.97E-02,2.91E-04,38430
3.55E+03,-2.97E-02,2.94E-04,38440
3.55E+03,-2.96E-02,2.99E-04,38450
3.55E+03,-2.95E-02,3.06E-04,38460
3.55E+03,-2.94E-02,3.15E-04,38470
3.55E+03,-2.93E-02,3.25E-04,38480
3.55E+03,-2.92E-02,3.36E-04,38490
3.55E+03,-2.91E-02,3.47E-04,38500
3.55E+03,-2.91E-02,3.56E-04,38510
3.55E+03,-2.90E-02,3.67E-04,38520
3.55E+03,-2.89E-02,3.77E-04,38530
3.55E+03,-2.88E-02,3.85E-04,38540
3.55E+03,-2.87E-02,3.94E-04,38550
3.55E+03,-2.86E-02,4.01E-04,38560
3.55E+03,-2.85E-02,4.04E-04,38570
3.55E+03,-2.85E-02,4.08E-04,38580
3.55E+03,-2.84E-02,4.10E-04,38590
3.55E+03,-2.83E-02,4.13E-04,38600
3.55E+03,-2.82E-02,4.16E-04,38610
3.55E+03,-2.81E-02,4.19E-04,38620
3.55E+03,-2.81E-02,4.21E-04,38630
3.55E+03,-2.80E-02,4.23E-04,38640
3.55E+03,-2.79E-02,4.25E-04,38650
3.55E+03,-2.78E-02,4.28E-04,38660
3.55E+03,-2.77E-02,4.31E-04,38670
3.55E+03,-2.76E-02,4.36E-04,38680
3.55E+03,-2.76E-02,4.40E-04,38690
3.55E+03,-2.75E-02,4.46E-04,38700
3.55E+03,-2.74E-02,4.55E-04,38710
3.55E+03,-2.73E-02,4.63E-04,38720
3.55E+03,-2.72E-02,4.76E-04,38730
3.55E+03,-2.71E-02,4.87E-04,38740
3.55E+03,-2.70E-02,4.96E-04,38750
3.55E+03,-2.70E-02,5.04E-04,38760
3.55E+03,-2.69E-02,5.16E-04,38770
3.55E+03,-2.68E-02,5.31E-04,38780
3.55E+03,-2.67E-02,5.45E-04,38790
3.55E+03,-2.66E-02,5.58E-04,38800
3.55E+03,-2.65E-02,5.70E-04,38810
3.55E+03,-2.64E-02,5.83E-04,38820
3.55E+03,-2.63E-02,5.98E-04,38830
3.55E+03,-2.62E-02,6.10E-04,38840
3.55E+03,-2.62E-02,6.17E-04,38850
3.55E+03,-2.61E-02,6.28E-04,38860
3.55E+03,-2.60E-02,6.35E-04,38870
3.55E+03,-2.59E-02,6.43E-04,38880
3.55E+03,-2.58E-02,6.48E-04,38890
3.55E+03,-2.58E-02,6.50E-04,38900
3.55E+03,-2.57E-02,6.54E-04,38910
3.55E+03,-2.56E-02,6.57E-04,38920
3.55E+03,-2.55E-02,6.57E-04,38930
3.55E+03,-2.54E-02,6.57E-04,38940
3.55E+03,-2.54E-02,6.57E-04,38950
3.55E+03,-2.53E-02,6.54E-04,38960
3.55E+03,-2.52E-02,6.51E-04,38970
3.55E+03,-2.51E-02,6.48E-04,38980
3.55E+03,-2.50E-02,6.44E-04,38990
3.55E+03,-2.50E-02,6.40E-04,39000
3.55E+03,-2.49E-02,6.34E-04,39010
3.55E+03,-2.48E-02,6.27E-04,39020
3.55E+03,-2.47E-02,6.20E-04,39030
3.55E+03,-2.47E-02,6.13E-04,39040
3.55E+03,-2.46E-02,6.05E-04,39050
3.55E+03,-2.45E-02,5.95E-04,39060
3.55E+03,-2.44E-02,5.85E-04,39070
3.55E+03,-2.44E-02,5.73E-04,39080
3.55E+03,-2.43E-02,5.62E-04,39090
3.55E+03,-2.42E-02,5.52E-04,39100
3.55E+03,-2.41E-02,5.44E-04,39110
3.55E+03,-2.40E-02,5.32E-04,39120
3.55E+03,-2.40E-02,5.25E-04,39130
3.55E+03,-2.39E-02,5.19E-04,39140
3.55E+03,-2.38E-02,5.11E-04,39150
3.55E+03,-2.38E-02,5.04E-04,39160
3.55E+03,-2.37E-02,4.97E-04,39170
3.55E+03,-2.36E-02,4.92E-04,39180
3.55E+03,-2.36E-02,4.86E-04,39190
3.55E+03,-2.35E-02,4.81E-04,39200
3.55E+03,-2.34E-02,4.75E-04,39210
3.55E+03,-2.33E-02,4.69E-04,39220
3.55E+03,-2.33E-02,4.63E-04,39230
3.55E+03,-2.32E-02,4.59E-04,39240
3.55E+03,-2.32E-02,4.56E-04,39250
3.55E+03,-2.31E-02,4.51E-04,39260
3.55E+03,-2.30E-02,4.48E-04,39270
3.55E+03,-2.29E-02,4.46E-04,39280
3.55E+03,-2.29E-02,4.45E-04,39290
3.55E+03,-2.28E-02,4.44E-04,39300
3.55E+03,-2.27E-02,4.45E-04,39310
3.55E+03,-2.27E-02,4.47E-04,39320
3.55E+03,-2.26E-02,4.49E-04,39330
3.55E+03,-2.25E-02,4.51E-04,39340
3.55E+03,-2.25E-02,4.54E-04,39350
3.55E+03,-2.24E-02,4.57E-04,39360
3.55E+03,-2.23E-02,4.59E-04,39370
3.55E+03,-2.22E-02,4.63E-04,39380
3.55E+03,-2.21E-02,4.67E-04,39390
3.55E+03,-2.21E-02,4.70E-04,39400
3.55E+03,-2.20E-02,4.73E-04,39410
3.55E+03,-2.19E-02,4.76E-04,39420
3.55E+03,-2.19E-02,4.80E-04,39430
3.55E+03,-2.18E-02,4.83E-04,39440
3.55E+03,-2.17E-02,4.84E-04,39450
3.55E+03,-2.16E-02,4.84E-04,39460
3.55E+03,-2.15E-02,4.84E-04,39470
3.55E+03,-2.15E-02,4.83E-04,39480
3.55E+03,-2.14E-02,4.80E-04,39490
3.55E+03,-2.13E-02,4.76E-04,39500
3.55E+03,-2.12E-02,4.73E-04,39510
3.55E+03,-2.12E-02,4.69E-04,39520
3.55E+03,-2.11E-02,4.67E-04,39530
3.55E+03,-2.10E-02,4.65E-04,39540
3.55E+03,-2.09E-02,4.66E-04,39550
3.54E+03,-2.08E-02,4.69E-04,39560
3.55E+03,-2.08E-02,4.73E-04,39570
3.55E+03,-2.07E-02,4.79E-04,39580
3.55E+03,-2.06E-02,4.86E-04,39590
3.54E+03,-2.05E-02,4.96E-04,39600
3.54E+03,-2.04E-02,5.06E-04,39610
3.55E+03,-2.03E-02,5.16E-04,39620
3.55E+03,-2.03E-02,5.23E-04,39630
3.55E+03,-2.02E-02,5.27E-04,39640
3.54E+03,-2.01E-02,5.33E-04,39650
3.55E+03,-2.00E-02,5.36E-04,39660
3.55E+03,-1.99E-02,5.37E-04,39670
3.55E+03,-1.98E-02,5.37E-04,39680
3.54E+03,-1.97E-02,5.36E-04,39690
3.55E+03,-1.96E-02,5.33E-04,39700
3.54E+03,-1.95E-02,5.27E-04,39710
3.55E+03,-1.94E-02,5.22E-04,39720
3.54E+03,-1.94E-02,5.16E-04,39730
3.54E+03,-1.93E-02,5.09E-04,39740
3.54E+03,-1.92E-02,5.04E-04,39750
3.54E+03,-1.91E-02,4.98E-04,39760
3.54E+03,-1.90E-02,4.92E-04,39770
3.54E+03,-1.89E-02,4.87E-04,39780
3.55E+03,-1.89E-02,4.84E-04,39790
3.54E+03,-1.88E-02,4.84E-04,39800
3.54E+03,-1.87E-02,4.84E-04,39810
3.55E+03,-1.86E-02,4.89E-04,39820
3.55E+03,-1.85E-02,4.93E-04,39830
3.54E+03,-1.84E-02,5.00E-04,39840
3.54E+03,-1.84E-02,5.08E-04,39850
3.54E+03,-1.83E-02,5.18E-04,39860
3.54E+03,-1.82E-02,5.31E-04,39870
