B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.550000E+3,48.744400E-3,3.355040E-3,34290
3.550000E+3,48.813100E-3,3.346460E-3,34300
3.550000E+3,48.866500E-3,3.336920E-3,34310
3.550000E+3,48.919900E-3,3.326430E-3,34320
3.550000E+3,48.973300E-3,3.313080E-3,34330
3.550000E+3,49.026700E-3,3.299730E-3,34340
3.550000E+3,49.095400E-3,3.280650E-3,34350
3.550000E+3,49.141200E-3,3.264440E-3,34360
3.550000E+3,49.179300E-3,3.250140E-3,34370
3.550000E+3,49.217500E-3,3.232970E-3,34380
3.550000E+3,49.270900E-3,3.212940E-3,34390
3.550000E+3,49.316600E-3,3.192920E-3,34400
3.550000E+3,49.347200E-3,3.175750E-3,34410
3.550000E+3,49.385300E-3,3.157630E-3,34420
3.550000E+3,49.431100E-3,3.137600E-3,34430
3.550000E+3,49.454000E-3,3.125210E-3,34440
3.550000E+3,49.476900E-3,3.115670E-3,34450
3.550000E+3,49.499800E-3,3.106130E-3,34460
3.550000E+3,49.522600E-3,3.097550E-3,34470
3.550000E+3,49.537900E-3,3.090870E-3,34480
3.550000E+3,49.560800E-3,3.085150E-3,34490
3.550000E+3,49.576000E-3,3.082290E-3,34500
3.550000E+3,49.591300E-3,3.081340E-3,34510
3.550000E+3,49.591300E-3,3.082290E-3,34520
3.550000E+3,49.606600E-3,3.084200E-3,34530
3.550000E+3,49.621800E-3,3.088970E-3,34540
3.550000E+3,49.629400E-3,3.094690E-3,34550
3.550000E+3,49.637100E-3,3.102320E-3,34560
3.550000E+3,49.644700E-3,3.109950E-3,34570
3.550000E+3,49.652300E-3,3.120440E-3,34580
3.550000E+3,49.660000E-3,3.133790E-3,34590
3.550000E+3,49.675200E-3,3.149050E-3,34600
3.550000E+3,49.682900E-3,3.165260E-3,34610
3.550000E+3,49.698100E-3,3.184330E-3,34620
3.550000E+3,49.698100E-3,3.203410E-3,34630
3.550000E+3,49.713400E-3,3.223430E-3,34640
3.550000E+3,49.728600E-3,3.241550E-3,34650
3.550000E+3,49.736300E-3,3.256810E-3,34660
3.550000E+3,49.751500E-3,3.273030E-3,34670
3.550000E+3,49.759100E-3,3.293050E-3,34680
3.550000E+3,49.774400E-3,3.306400E-3,34690
3.550000E+3,49.782000E-3,3.313080E-3,34700
3.550000E+3,49.797300E-3,3.322620E-3,34710
3.550000E+3,49.804900E-3,3.332150E-3,34720
3.550000E+3,49.812600E-3,3.336920E-3,34730
3.550000E+3,49.820200E-3,3.342640E-3,34740
3.550000E+3,49.827800E-3,3.347410E-3,34750
3.550000E+3,49.827800E-3,3.350270E-3,34760
3.550000E+3,49.827800E-3,3.352180E-3,34770
3.550000E+3,49.820200E-3,3.352180E-3,34780
3.550000E+3,49.812600E-3,3.352180E-3,34790
3.550000E+3,49.797300E-3,3.349320E-3,34800
3.550000E+3,49.782000E-3,3.345500E-3,34810
3.550000E+3,49.751500E-3,3.337880E-3,34820
3.550000E+3,49.721000E-3,3.328340E-3,34830
3.550000E+3,49.675200E-3,3.313080E-3,34840
3.550000E+3,49.637100E-3,3.298770E-3,34850
3.550000E+3,49.583700E-3,3.282560E-3,34860
3.550000E+3,49.530300E-3,3.267300E-3,34870
3.550000E+3,49.492100E-3,3.257770E-3,34880
3.550000E+3,49.431100E-3,3.241550E-3,34890
3.550000E+3,49.377700E-3,3.228200E-3,34900
3.550000E+3,49.324300E-3,3.213900E-3,34910
3.550000E+3,49.255600E-3,3.201500E-3,34920
3.550000E+3,49.194600E-3,3.191010E-3,34930
3.550000E+3,49.133500E-3,3.181470E-3,34940
3.550000E+3,49.064900E-3,3.171940E-3,34950
3.550000E+3,48.988600E-3,3.162400E-3,34960
3.550000E+3,48.919900E-3,3.155720E-3,34970
3.550000E+3,48.851300E-3,3.150950E-3,34980
3.550000E+3,48.782600E-3,3.145230E-3,34990
3.550000E+3,48.736800E-3,3.142370E-3,35000
3.550000E+3,48.660500E-3,3.137600E-3,35010
3.550000E+3,48.584200E-3,3.135700E-3,35020
3.550000E+3,48.500300E-3,3.133790E-3,35030
3.550000E+3,48.431600E-3,3.131880E-3,35040
3.550000E+3,48.340100E-3,3.130930E-3,35050
3.550000E+3,48.263800E-3,3.130930E-3,35060
3.550000E+3,48.172200E-3,3.129020E-3,35070
3.550000E+3,48.080700E-3,3.126160E-3,35080
3.550000E+3,47.989100E-3,3.122340E-3,35090
3.550000E+3,47.867100E-3,3.116620E-3,35100
3.550000E+3,47.767900E-3,3.110900E-3,35110
3.550000E+3,47.691600E-3,3.107090E-3,35120
3.550000E+3,47.584800E-3,3.102320E-3,35130
3.550000E+3,47.478000E-3,3.097550E-3,35140
3.550000E+3,47.371100E-3,3.093730E-3,35150
3.550000E+3,47.264300E-3,3.090870E-3,35160
3.550000E+3,47.149900E-3,3.089920E-3,35170
3.550000E+3,47.004900E-3,3.090870E-3,35180
3.550000E+3,46.890500E-3,3.092780E-3,35190
3.550000E+3,46.798900E-3,3.093730E-3,35200
3.550000E+3,46.699800E-3,3.095640E-3,35210
3.550000E+3,46.593000E-3,3.097550E-3,35220
3.550000E+3,46.432700E-3,3.101360E-3,35230
3.550000E+3,46.310700E-3,3.104220E-3,35240
3.550000E+3,46.173300E-3,3.107090E-3,35250
3.550000E+3,46.043600E-3,3.111850E-3,35260
3.550000E+3,45.898700E-3,3.117580E-3,35270
3.550000E+3,45.769000E-3,3.122340E-3,35280
3.550000E+3,45.631600E-3,3.128070E-3,35290
3.550000E+3,45.486700E-3,3.133790E-3,35300
3.550000E+3,45.341700E-3,3.140460E-3,35310
3.550000E+3,45.204400E-3,3.147140E-3,35320
3.550000E+3,45.090000E-3,3.152860E-3,35330
3.550000E+3,44.945000E-3,3.160490E-3,35340
3.550000E+3,44.784800E-3,3.169070E-3,35350
3.550000E+3,44.639800E-3,3.177660E-3,35360
3.550000E+3,44.456700E-3,3.189100E-3,35370
3.550000E+3,44.296500E-3,3.197680E-3,35380
3.550000E+3,44.182100E-3,3.203410E-3,35390
3.550000E+3,44.006600E-3,3.211990E-3,35400
3.550000E+3,43.861600E-3,3.217710E-3,35410
3.550000E+3,43.693800E-3,3.223430E-3,35420
3.550000E+3,43.487800E-3,3.227250E-3,35430
3.550000E+3,43.304700E-3,3.228200E-3,35440
3.550000E+3,43.152100E-3,3.227250E-3,35450
3.550000E+3,42.984200E-3,3.225340E-3,35460
3.550000E+3,42.839300E-3,3.222480E-3,35470
3.550000E+3,42.671400E-3,3.217710E-3,35480
3.550000E+3,42.496000E-3,3.211990E-3,35490
3.550000E+3,42.305200E-3,3.205310E-3,35500
3.550000E+3,42.129800E-3,3.196730E-3,35510
3.550000E+3,41.931400E-3,3.186240E-3,35520
3.550000E+3,41.694900E-3,3.171940E-3,35530
3.550000E+3,41.488900E-3,3.156680E-3,35540
3.550000E+3,41.343900E-3,3.144280E-3,35550
3.550000E+3,41.122700E-3,3.125210E-3,35560
3.550000E+3,40.863300E-3,3.100410E-3,35570
3.550000E+3,40.626800E-3,3.074660E-3,35580
3.550000E+3,40.474200E-3,3.058450E-3,35590
3.550000E+3,40.245300E-3,3.031750E-3,35600
3.550000E+3,39.978300E-3,2.999320E-3,35610
3.550000E+3,39.749400E-3,2.970710E-3,35620
3.550000E+3,39.566300E-3,2.947820E-3,35630
3.550000E+3,39.345000E-3,2.920170E-3,35640
3.550000E+3,39.123800E-3,2.890600E-3,35650
3.550000E+3,38.879600E-3,2.859130E-3,35660
3.550000E+3,38.597300E-3,2.821940E-3,35670
3.550000E+3,38.337900E-3,2.789510E-3,35680
3.550000E+3,38.185400E-3,2.768530E-3,35690
3.550000E+3,37.933600E-3,2.738010E-3,35700
3.550000E+3,37.704700E-3,2.710360E-3,35710
3.550000E+3,37.460600E-3,2.680790E-3,35720
3.550000E+3,37.224100E-3,2.654090E-3,35730
3.550000E+3,36.987500E-3,2.628340E-3,35740
3.550000E+3,36.743400E-3,2.601640E-3,35750
3.550000E+3,36.499300E-3,2.578750E-3,35760
3.550000E+3,36.247500E-3,2.555860E-3,35770
3.550000E+3,35.988100E-3,2.533930E-3,35780
3.550000E+3,35.744000E-3,2.514850E-3,35790
3.550000E+3,35.484600E-3,2.496730E-3,35800
3.550000E+3,35.171700E-3,2.476710E-3,35810
3.550000E+3,34.904700E-3,2.461450E-3,35820
3.550000E+3,34.698700E-3,2.450960E-3,35830
3.550000E+3,34.439300E-3,2.437610E-3,35840
3.550000E+3,34.164700E-3,2.426160E-3,35850
3.550000E+3,33.951000E-3,2.415670E-3,35860
3.550000E+3,33.684000E-3,2.405180E-3,35870
3.550000E+3,33.348300E-3,2.391830E-3,35880
3.550000E+3,33.058400E-3,2.380390E-3,35890
3.550000E+3,32.844800E-3,2.371800E-3,35900
3.550000E+3,32.570100E-3,2.360360E-3,35910
3.550000E+3,32.211500E-3,2.347010E-3,35920
3.550000E+3,31.936900E-3,2.335560E-3,35930
3.550000E+3,31.723300E-3,2.326980E-3,35940
3.550000E+3,31.425700E-3,2.316490E-3,35950
3.550000E+3,31.074600E-3,2.304090E-3,35960
3.550000E+3,30.769500E-3,2.293600E-3,35970
3.550000E+3,30.479600E-3,2.285970E-3,35980
3.550000E+3,30.174400E-3,2.278340E-3,35990
3.550000E+3,29.945500E-3,2.271670E-3,36000
3.550000E+3,29.663200E-3,2.264990E-3,36010
3.550000E+3,29.419100E-3,2.258320E-3,36020
3.550000E+3,29.197800E-3,2.252590E-3,36030
3.550000E+3,28.946000E-3,2.247830E-3,36040
3.550000E+3,28.724800E-3,2.242100E-3,36050
3.550000E+3,28.404400E-3,2.234470E-3,36060
3.550000E+3,27.992400E-3,2.226840E-3,36070
3.550000E+3,27.694800E-3,2.221120E-3,36080
3.550000E+3,27.443100E-3,2.216350E-3,36090
3.550000E+3,27.107400E-3,2.210630E-3,36100
3.550000E+3,26.779300E-3,2.205860E-3,36110
3.550000E+3,26.436000E-3,2.201100E-3,36120
3.550000E+3,26.107900E-3,2.199190E-3,36130
3.550000E+3,25.772200E-3,2.196330E-3,36140
3.550000E+3,25.421300E-3,2.197280E-3,36150
3.550000E+3,25.085600E-3,2.200140E-3,36160
3.550000E+3,24.643100E-3,2.205860E-3,36170
3.550000E+3,24.299700E-3,2.211590E-3,36180
3.550000E+3,24.025100E-3,2.217310E-3,36190
3.550000E+3,23.681800E-3,2.223030E-3,36200
3.550000E+3,23.323200E-3,2.227800E-3,36210
3.550000E+3,22.972200E-3,2.228750E-3,36220
3.550000E+3,22.606000E-3,2.227800E-3,36230
3.550000E+3,22.255100E-3,2.223980E-3,36240
3.550000E+3,21.888900E-3,2.216350E-3,36250
3.550000E+3,21.515000E-3,2.206820E-3,36260
3.550000E+3,21.164100E-3,2.193470E-3,36270
3.550000E+3,20.805500E-3,2.176300E-3,36280
3.550000E+3,20.439300E-3,2.155320E-3,36290
3.550000E+3,20.080700E-3,2.132430E-3,36300
3.550000E+3,19.622900E-3,2.095240E-3,36310
3.550000E+3,19.272000E-3,2.063770E-3,36320
3.550000E+3,19.004900E-3,2.038970E-3,36330
3.550000E+3,18.615800E-3,1.999870E-3,36340
3.550000E+3,18.264900E-3,1.962680E-3,36350
3.550000E+3,17.906300E-3,1.924520E-3,36360
3.550000E+3,17.448500E-3,1.873980E-3,36370
3.550000E+3,17.105200E-3,1.834880E-3,36380
3.550000E+3,16.815300E-3,1.802450E-3,36390
3.550000E+3,16.449100E-3,1.760490E-3,36400
3.550000E+3,16.105800E-3,1.718530E-3,36410
3.550000E+3,15.747200E-3,1.677520E-3,36420
3.550000E+3,15.373300E-3,1.634610E-3,36430
3.550000E+3,15.030000E-3,1.594550E-3,36440
3.550000E+3,14.656100E-3,1.551640E-3,36450
3.550000E+3,14.312800E-3,1.513490E-3,36460
3.550000E+3,13.939000E-3,1.473430E-3,36470
3.550000E+3,13.588000E-3,1.435290E-3,36480
3.550000E+3,13.229400E-3,1.395230E-3,36490
3.550000E+3,12.886100E-3,1.357090E-3,36500
3.550000E+3,12.542800E-3,1.319890E-3,36510
3.550000E+3,12.268100E-3,1.288420E-3,36520
3.550000E+3,11.932400E-3,1.248370E-3,36530
3.550000E+3,11.482300E-3,1.194960E-3,36540
3.550000E+3,11.131300E-3,1.149190E-3,36550
3.550000E+3,10.871900E-3,1.116760E-3,36560
3.550000E+3,10.505700E-3,1.070980E-3,36570
3.550000E+3,10.170000E-3,1.027110E-3,36580
3.550000E+3,9.819090E-3,983.246000E-6,36590
3.550000E+3,9.460510E-3,938.419000E-6,36600
3.550000E+3,9.109560E-3,895.504000E-6,36610
3.550000E+3,8.743350E-3,852.589000E-6,36620
3.550000E+3,8.369510E-3,812.534000E-6,36630
3.550000E+3,8.010920E-3,775.341000E-6,36640
3.550000E+3,7.652310E-3,741.009000E-6,36650
3.550000E+3,7.270840E-3,708.584000E-6,36660
3.550000E+3,6.904630E-3,680.927000E-6,36670
3.550000E+3,6.515530E-3,655.178000E-6,36680
3.550000E+3,6.141690E-3,632.290000E-6,36690
3.550000E+3,5.653410E-3,605.587000E-6,36700
3.550000E+3,5.279570E-3,586.513000E-6,36710
3.550000E+3,4.867580E-3,566.486000E-6,36720
3.550000E+3,4.486110E-3,548.366000E-6,36730
3.550000E+3,4.196200E-3,535.969000E-6,36740
3.550000E+3,3.791820E-3,516.895000E-6,36750
3.550000E+3,3.280650E-3,493.053000E-6,36760
3.550000E+3,2.891560E-3,474.932000E-6,36770
3.550000E+3,2.578750E-3,458.719000E-6,36780
3.550000E+3,2.166760E-3,436.785000E-6,36790
3.550000E+3,1.792920E-3,415.804000E-6,36800
3.550000E+3,1.380930E-3,390.055000E-6,36810
3.550000E+3,961.307000E-6,364.305000E-6,36820
3.550000E+3,572.208000E-6,338.556000E-6,36830
3.550000E+3,45.776600E-6,304.224000E-6,36840
3.550000E+3,-343.325000E-6,278.475000E-6,36850
3.550000E+3,-762.943000E-6,251.772000E-6,36860
3.550000E+3,-1.182560E-3,226.022000E-6,36870
3.550000E+3,-1.457220E-3,209.809000E-6,36880
3.550000E+3,-1.869210E-3,187.875000E-6,36890
3.550000E+3,-2.288830E-3,165.940000E-6,36900
3.550000E+3,-2.685560E-3,145.913000E-6,36910
3.550000E+3,-3.189100E-3,121.117000E-6,36920
3.550000E+3,-3.578200E-3,103.951000E-6,36930
3.550000E+3,-3.868120E-3,92.506900E-6,36940
3.550000E+3,-4.280120E-3,76.294400E-6,36950
3.550000E+3,-4.661590E-3,61.989300E-6,36960
3.550000E+3,-5.065950E-3,48.637600E-6,36970
3.550000E+3,-5.462680E-3,36.239900E-6,36980
3.550000E+3,-5.836520E-3,24.795600E-6,36990
3.550000E+3,-6.301910E-3,10.490500E-6,37000
3.550000E+3,-6.698640E-3,0.000000E+0,37010
3.550000E+3,-6.973300E-3,-9.536800E-6,37020
3.550000E+3,-7.377650E-3,-21.934600E-6,37030
3.550000E+3,-7.713350E-3,-33.378800E-6,37040
3.550000E+3,-8.102480E-3,-46.730300E-6,37050
3.550000E+3,-8.476320E-3,-61.035600E-6,37060
3.550000E+3,-8.834900E-3,-76.294400E-6,37070
3.550000E+3,-9.193480E-3,-93.460500E-6,37080
3.550000E+3,-9.559690E-3,-113.488000E-6,37090
3.550000E+3,-9.933530E-3,-134.469000E-6,37100
3.550000E+3,-10.284500E-3,-155.450000E-6,37110
3.550000E+3,-10.627800E-3,-177.384000E-6,37120
3.550000E+3,-10.994000E-3,-202.180000E-6,37130
3.550000E+3,-11.360200E-3,-226.975000E-6,37140
3.550000E+3,-11.711200E-3,-250.818000E-6,37150
3.550000E+3,-12.054500E-3,-274.660000E-6,37160
3.550000E+3,-12.420700E-3,-299.456000E-6,37170
3.550000E+3,-12.764000E-3,-321.390000E-6,37180
3.550000E+3,-13.107400E-3,-341.417000E-6,37190
3.550000E+3,-13.481200E-3,-364.305000E-6,37200
3.550000E+3,-13.740600E-3,-379.564000E-6,37210
3.550000E+3,-14.083900E-3,-399.591000E-6,37220
3.550000E+3,-14.526400E-3,-423.433000E-6,37230
3.550000E+3,-14.877400E-3,-441.553000E-6,37240
3.550000E+3,-15.106300E-3,-454.905000E-6,37250
3.550000E+3,-15.480100E-3,-472.071000E-6,37260
3.550000E+3,-15.793000E-3,-487.329000E-6,37270
3.550000E+3,-16.143900E-3,-503.544000E-6,37280
3.550000E+3,-16.472000E-3,-516.895000E-6,37290
3.550000E+3,-16.815300E-3,-529.293000E-6,37300
3.550000E+3,-17.234900E-3,-542.644000E-6,37310
3.550000E+3,-17.578200E-3,-554.089000E-6,37320
3.550000E+3,-17.898700E-3,-562.672000E-6,37330
3.550000E+3,-18.219100E-3,-571.255000E-6,37340
3.550000E+3,-18.455600E-3,-577.930000E-6,37350
3.550000E+3,-18.798900E-3,-587.467000E-6,37360
3.550000E+3,-19.127000E-3,-597.004000E-6,37370
3.550000E+3,-19.439800E-3,-607.494000E-6,37380
3.550000E+3,-19.874700E-3,-622.753000E-6,37390
3.550000E+3,-20.195100E-3,-636.104000E-6,37400
3.550000E+3,-20.446900E-3,-647.549000E-6,37410
3.550000E+3,-20.782600E-3,-662.807000E-6,37420
3.550000E+3,-21.110700E-3,-679.020000E-6,37430
3.550000E+3,-21.446300E-3,-697.140000E-6,37440
3.550000E+3,-21.850700E-3,-718.120000E-6,37450
3.550000E+3,-22.186400E-3,-736.240000E-6,37460
3.550000E+3,-22.430500E-3,-748.638000E-6,37470
3.550000E+3,-22.766200E-3,-765.804000E-6,37480
3.550000E+3,-23.155300E-3,-784.878000E-6,37490
3.550000E+3,-23.483400E-3,-800.136000E-6,37500
3.550000E+3,-23.796200E-3,-814.442000E-6,37510
3.550000E+3,-24.139500E-3,-828.747000E-6,37520
3.550000E+3,-24.360800E-3,-839.237000E-6,37530
3.550000E+3,-24.666000E-3,-850.681000E-6,37540
3.550000E+3,-25.047400E-3,-866.894000E-6,37550
3.550000E+3,-25.367900E-3,-879.291000E-6,37560
3.550000E+3,-25.673000E-3,-891.689000E-6,37570
3.550000E+3,-25.985800E-3,-905.041000E-6,37580
3.550000E+3,-26.214700E-3,-915.531000E-6,37590
3.550000E+3,-26.527500E-3,-928.883000E-6,37600
3.550000E+3,-26.825100E-3,-942.234000E-6,37610
3.550000E+3,-27.137900E-3,-957.493000E-6,37620
3.550000E+3,-27.519300E-3,-974.659000E-6,37630
3.550000E+3,-27.816900E-3,-989.921000E-6,37640
3.550000E+3,-28.114400E-3,-1.005180E-3,37650
3.550000E+3,-28.412000E-3,-1.021390E-3,37660
3.550000E+3,-28.656100E-3,-1.037610E-3,37670
3.550000E+3,-28.930800E-3,-1.056680E-3,37680
3.550000E+3,-29.251200E-3,-1.079570E-3,37690
3.550000E+3,-29.533500E-3,-1.102450E-3,37700
3.550000E+3,-29.815800E-3,-1.126300E-3,37710
3.550000E+3,-30.105700E-3,-1.152050E-3,37720
3.550000E+3,-30.388000E-3,-1.178750E-3,37730
3.550000E+3,-30.677900E-3,-1.206410E-3,37740
3.550000E+3,-30.952600E-3,-1.235970E-3,37750
3.550000E+3,-31.219600E-3,-1.262670E-3,37760
3.550000E+3,-31.479100E-3,-1.291280E-3,37770
3.550000E+3,-31.685100E-3,-1.316080E-3,37780
3.550000E+3,-31.959800E-3,-1.346600E-3,37790
3.550000E+3,-32.272600E-3,-1.382840E-3,37800
3.550000E+3,-32.539600E-3,-1.411450E-3,37810
3.550000E+3,-32.699800E-3,-1.428610E-3,37820
3.550000E+3,-32.944000E-3,-1.452450E-3,37830
3.550000E+3,-33.172800E-3,-1.471530E-3,37840
3.550000E+3,-33.394100E-3,-1.487740E-3,37850
3.550000E+3,-33.577200E-3,-1.499180E-3,37860
3.550000E+3,-33.745100E-3,-1.507770E-3,37870
3.550000E+3,-33.912900E-3,-1.516350E-3,37880
3.550000E+3,-34.096000E-3,-1.523980E-3,37890
3.550000E+3,-34.286700E-3,-1.531610E-3,37900
3.550000E+3,-34.569000E-3,-1.541150E-3,37910
3.550000E+3,-34.797900E-3,-1.548770E-3,37920
3.550000E+3,-35.019200E-3,-1.557360E-3,37930
3.550000E+3,-35.240400E-3,-1.565940E-3,37940
3.550000E+3,-35.408300E-3,-1.573570E-3,37950
3.550000E+3,-35.629500E-3,-1.584060E-3,37960
3.550000E+3,-35.858400E-3,-1.595500E-3,37970
3.550000E+3,-36.079600E-3,-1.605990E-3,37980
3.550000E+3,-36.316200E-3,-1.617440E-3,37990
3.550000E+3,-36.537400E-3,-1.627930E-3,38000
3.550000E+3,-36.827300E-3,-1.642230E-3,38010
3.550000E+3,-37.063800E-3,-1.654630E-3,38020
3.550000E+3,-37.246900E-3,-1.664170E-3,38030
3.550000E+3,-37.452900E-3,-1.672750E-3,38040
3.550000E+3,-37.666600E-3,-1.681340E-3,38050
3.550000E+3,-37.880200E-3,-1.688960E-3,38060
3.550000E+3,-38.101400E-3,-1.694690E-3,38070
3.550000E+3,-38.307400E-3,-1.700410E-3,38080
3.550000E+3,-38.521100E-3,-1.705180E-3,38090
3.550000E+3,-38.727000E-3,-1.709950E-3,38100
3.550000E+3,-38.925400E-3,-1.714710E-3,38110
3.550000E+3,-39.123800E-3,-1.719480E-3,38120
3.550000E+3,-39.299200E-3,-1.723300E-3,38130
3.550000E+3,-39.490000E-3,-1.728070E-3,38140
3.550000E+3,-39.665500E-3,-1.729020E-3,38150
3.550000E+3,-39.833300E-3,-1.729970E-3,38160
3.550000E+3,-40.001200E-3,-1.728070E-3,38170
3.550000E+3,-40.176600E-3,-1.724250E-3,38180
3.550000E+3,-40.329200E-3,-1.719480E-3,38190
3.550000E+3,-40.489400E-3,-1.711850E-3,38200
3.550000E+3,-40.634400E-3,-1.703270E-3,38210
3.550000E+3,-40.779400E-3,-1.694690E-3,38220
3.550000E+3,-40.970100E-3,-1.685150E-3,38230
3.550000E+3,-41.099800E-3,-1.677520E-3,38240
3.550000E+3,-41.206600E-3,-1.673710E-3,38250
3.550000E+3,-41.351600E-3,-1.667980E-3,38260
3.550000E+3,-41.473600E-3,-1.664170E-3,38270
3.550000E+3,-41.618600E-3,-1.660350E-3,38280
3.550000E+3,-41.740700E-3,-1.657490E-3,38290
3.550000E+3,-41.870400E-3,-1.652730E-3,38300
3.550000E+3,-42.000100E-3,-1.647960E-3,38310
3.550000E+3,-42.122100E-3,-1.644140E-3,38320
3.550000E+3,-42.244200E-3,-1.637470E-3,38330
3.550000E+3,-42.358600E-3,-1.631740E-3,38340
3.550000E+3,-42.473100E-3,-1.626980E-3,38350
3.550000E+3,-42.579900E-3,-1.621250E-3,38360
3.550000E+3,-42.686700E-3,-1.617440E-3,38370
3.550000E+3,-42.801100E-3,-1.611720E-3,38380
3.550000E+3,-42.908000E-3,-1.608860E-3,38390
3.550000E+3,-43.014800E-3,-1.605040E-3,38400
3.550000E+3,-43.121600E-3,-1.604090E-3,38410
3.550000E+3,-43.220800E-3,-1.604090E-3,38420
3.550000E+3,-43.312300E-3,-1.605990E-3,38430
3.550000E+3,-43.396200E-3,-1.610760E-3,38440
3.550000E+3,-43.487800E-3,-1.618390E-3,38450
3.550000E+3,-43.602200E-3,-1.631740E-3,38460
3.550000E+3,-43.686200E-3,-1.645100E-3,38470
3.550000E+3,-43.777700E-3,-1.662260E-3,38480
3.550000E+3,-43.861600E-3,-1.681340E-3,38490
3.550000E+3,-43.922700E-3,-1.695640E-3,38500
3.550000E+3,-43.999000E-3,-1.716620E-3,38510
3.550000E+3,-44.075300E-3,-1.739510E-3,38520
3.550000E+3,-44.151500E-3,-1.763350E-3,38530
3.550000E+3,-44.243100E-3,-1.793870E-3,38540
3.550000E+3,-44.311800E-3,-1.818660E-3,38550
3.550000E+3,-44.372800E-3,-1.843460E-3,38560
3.550000E+3,-44.433800E-3,-1.867300E-3,38570
3.550000E+3,-44.494900E-3,-1.892100E-3,38580
3.550000E+3,-44.548300E-3,-1.915940E-3,38590
3.550000E+3,-44.594000E-3,-1.935970E-3,38600
3.550000E+3,-44.647500E-3,-1.957910E-3,38610
3.550000E+3,-44.700900E-3,-1.980800E-3,38620
3.550000E+3,-44.754300E-3,-2.000820E-3,38630
3.550000E+3,-44.807700E-3,-2.019900E-3,38640
3.550000E+3,-44.861100E-3,-2.037060E-3,38650
3.550000E+3,-44.906900E-3,-2.051370E-3,38660
3.550000E+3,-44.960300E-3,-2.066630E-3,38670
3.550000E+3,-45.013700E-3,-2.079980E-3,38680
3.550000E+3,-45.067100E-3,-2.093330E-3,38690
3.550000E+3,-45.128100E-3,-2.108590E-3,38700
3.550000E+3,-45.181500E-3,-2.120030E-3,38710
3.550000E+3,-45.212000E-3,-2.128620E-3,38720
3.550000E+3,-45.265400E-3,-2.138150E-3,38730
3.550000E+3,-45.311200E-3,-2.147690E-3,38740
3.550000E+3,-45.349400E-3,-2.157230E-3,38750
3.550000E+3,-45.387500E-3,-2.165810E-3,38760
3.550000E+3,-45.425700E-3,-2.171530E-3,38770
3.550000E+3,-45.456200E-3,-2.177250E-3,38780
3.550000E+3,-45.479100E-3,-2.180110E-3,38790
3.550000E+3,-45.509600E-3,-2.182020E-3,38800
3.550000E+3,-45.532500E-3,-2.180110E-3,38810
3.550000E+3,-45.540100E-3,-2.178210E-3,38820
3.550000E+3,-45.563000E-3,-2.173440E-3,38830
3.550000E+3,-45.570600E-3,-2.166760E-3,38840
3.550000E+3,-45.585900E-3,-2.159130E-3,38850
3.550000E+3,-45.585900E-3,-2.149600E-3,38860
3.550000E+3,-45.601100E-3,-2.137200E-3,38870
3.550000E+3,-45.601100E-3,-2.122890E-3,38880
3.550000E+3,-45.608800E-3,-2.108590E-3,38890
3.550000E+3,-45.608800E-3,-2.093330E-3,38900
3.550000E+3,-45.616400E-3,-2.077120E-3,38910
3.550000E+3,-45.616400E-3,-2.059950E-3,38920
3.550000E+3,-45.616400E-3,-2.043740E-3,38930
3.550000E+3,-45.616400E-3,-2.022760E-3,38940
3.550000E+3,-45.616400E-3,-2.007500E-3,38950
3.550000E+3,-45.608800E-3,-1.996060E-3,38960
3.550000E+3,-45.608800E-3,-1.981750E-3,38970
3.550000E+3,-45.601100E-3,-1.969350E-3,38980
3.550000E+3,-45.585900E-3,-1.959820E-3,38990
3.550000E+3,-45.578200E-3,-1.953140E-3,39000
3.550000E+3,-45.563000E-3,-1.949320E-3,39010
3.550000E+3,-45.532500E-3,-1.948360E-3,39020
3.550000E+3,-45.517200E-3,-1.949320E-3,39030
3.550000E+3,-45.486700E-3,-1.952180E-3,39040
3.550000E+3,-45.463800E-3,-1.956950E-3,39050
3.550000E+3,-45.425700E-3,-1.964580E-3,39060
3.550000E+3,-45.387500E-3,-1.972210E-3,39070
3.550000E+3,-45.341700E-3,-1.980800E-3,39080
3.550000E+3,-45.296000E-3,-1.990330E-3,39090
3.550000E+3,-45.242500E-3,-1.998920E-3,39100
3.550000E+3,-45.196800E-3,-2.005590E-3,39110
3.550000E+3,-45.135700E-3,-2.014180E-3,39120
3.550000E+3,-45.059400E-3,-2.022760E-3,39130
3.550000E+3,-44.998400E-3,-2.029430E-3,39140
3.550000E+3,-44.929700E-3,-2.033250E-3,39150
3.550000E+3,-44.861100E-3,-2.035160E-3,39160
3.550000E+3,-44.807700E-3,-2.035160E-3,39170
3.550000E+3,-44.731400E-3,-2.032290E-3,39180
3.550000E+3,-44.632200E-3,-2.024670E-3,39190
3.550000E+3,-44.548300E-3,-2.017040E-3,39200
3.550000E+3,-44.494900E-3,-2.011310E-3,39210
3.550000E+3,-44.410900E-3,-2.000820E-3,39220
3.550000E+3,-44.304100E-3,-1.990330E-3,39230
3.550000E+3,-44.212600E-3,-1.980800E-3,39240
3.550000E+3,-44.151500E-3,-1.974120E-3,39250
3.550000E+3,-44.052400E-3,-1.964580E-3,39260
3.550000E+3,-43.945600E-3,-1.954090E-3,39270
3.550000E+3,-43.846400E-3,-1.944550E-3,39280
